 4U_1608_52_4.22_kpc     8.00000E-01    1.00000E+01    4.46905E+07    3.92345E+00    1.15616E-01    1.72724E-01    4.22394E-01   -8.15470E-01    5.09605E-02    1.00000E-01    4.90395E-02
 4U_1608_52_4.22_kpc     8.00000E-01    1.00000E+01    4.47841E+07    3.91959E+00    1.15795E-01    1.72554E-01    4.28192E-01   -8.21791E-01    5.10231E-02    1.00000E-01    4.89769E-02
 4U_1608_52_4.22_kpc     8.00000E-01    1.00000E+01    4.48778E+07    3.91575E+00    1.15976E-01    1.72373E-01    4.34772E-01   -8.29022E-01    5.10857E-02    1.00000E-01    4.89143E-02
 4U_1608_52_4.22_kpc     8.00000E-01    1.00000E+01    4.49715E+07    3.91190E+00    1.16155E-01    1.72201E-01    4.40723E-01   -8.35525E-01    5.11483E-02    1.00000E-01    4.88517E-02
 4U_1608_52_4.22_kpc     8.00000E-01    1.00000E+01    4.50651E+07    3.90806E+00    1.16336E-01    1.72019E-01    4.47485E-01   -8.42975E-01    5.12108E-02    1.00000E-01    4.87892E-02
 4U_1608_52_4.22_kpc     8.00000E-01    1.00000E+01    4.51588E+07    3.90423E+00    1.16515E-01    1.71844E-01    4.53595E-01   -8.49668E-01    5.12732E-02    1.00000E-01    4.87268E-02
 4U_1608_52_4.22_kpc     8.00000E-01    1.00000E+01    4.52524E+07    3.90040E+00    1.16695E-01    1.71660E-01    4.60531E-01   -8.57325E-01    5.13356E-02    1.00000E-01    4.86644E-02
 4U_1608_52_4.22_kpc     8.50000E-01    7.00000E+00    6.53874E+07    4.77617E+00    7.92778E-02    2.23092E-01    9.80361E-03   -7.97001E-01    3.71284E-02    1.00000E-01    6.28716E-02
 4U_1608_52_4.22_kpc     8.50000E-01    7.00000E+00    7.01355E+07    4.67761E+00    8.34461E-02    2.19661E-01    1.20825E-01   -9.07581E-01    3.87507E-02    1.00000E-01    6.12493E-02
 4U_1608_52_4.22_kpc     8.50000E-01    7.00000E+00    7.48836E+07    4.58177E+00    8.71151E-02    2.17090E-01    1.32073E-01   -9.00202E-01    4.03166E-02    1.00000E-01    5.96834E-02
 4U_1608_52_4.22_kpc     8.50000E-01    7.00000E+00    7.96316E+07    4.48849E+00    9.08022E-02    2.14556E-01    1.46064E-01   -8.96330E-01    4.18319E-02    1.00000E-01    5.81681E-02
 4U_1608_52_4.22_kpc     8.50000E-01    7.00000E+00    8.43797E+07    4.39763E+00    9.44970E-02    2.12044E-01    1.63478E-01   -8.96869E-01    4.33019E-02    1.00000E-01    5.66981E-02
 4U_1608_52_4.22_kpc     8.50000E-01    7.00000E+00    8.91278E+07    4.30905E+00    9.82027E-02    2.09528E-01    1.86925E-01   -9.04977E-01    4.47312E-02    1.00000E-01    5.52688E-02
 4U_1608_52_4.22_kpc     8.50000E-01    7.00000E+00    9.38758E+07    4.22263E+00    1.01911E-01    2.06979E-01    2.19038E-01   -9.24044E-01    4.61239E-02    1.00000E-01    5.38761E-02
 4U_1608_52_4.22_kpc     8.50000E-01    7.00000E+00    9.86239E+07    4.13827E+00    1.05632E-01    2.03622E-01    3.39010E-01   -1.06001E+00    4.74837E-02    1.00000E-01    5.25163E-02
 4U_1608_52_4.22_kpc     8.50000E-01    7.00000E+00    1.03372E+08    4.05587E+00    1.09373E-01    2.00476E-01    4.46970E-01   -1.17446E+00    4.88140E-02    1.00000E-01    5.11860E-02
 4U_1608_52_4.22_kpc     8.50000E-01    7.00000E+00    1.08120E+08    3.97533E+00    1.13097E-01    1.96940E-01    6.02288E-01   -1.34868E+00    5.01178E-02    1.00000E-01    4.98822E-02
 4U_1608_52_4.22_kpc     8.50000E-01    7.00000E+00    1.12868E+08    3.89657E+00    1.16782E-01    1.92905E-01    8.16867E-01   -1.59771E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     8.50000E-01    8.00000E+00    5.17102E+07    4.63555E+00    8.50899E-02    2.10259E-01    1.15792E-01   -7.59367E-01    3.94391E-02    1.00000E-01    6.05609E-02
 4U_1608_52_4.22_kpc     8.50000E-01    8.00000E+00    5.46225E+07    4.55428E+00    8.77197E-02    2.09203E-01    1.18032E-02   -6.21312E-01    4.07639E-02    1.00000E-01    5.92361E-02
 4U_1608_52_4.22_kpc     8.50000E-01    8.00000E+00    5.75348E+07    4.47486E+00    9.13958E-02    2.06049E-01    1.37021E-01   -7.55208E-01    4.20528E-02    1.00000E-01    5.79472E-02
 4U_1608_52_4.22_kpc     8.50000E-01    8.00000E+00    6.04472E+07    4.39720E+00    9.45615E-02    2.03964E-01    1.51420E-01   -7.57841E-01    4.33089E-02    1.00000E-01    5.66911E-02
 4U_1608_52_4.22_kpc     8.50000E-01    8.00000E+00    6.33595E+07    4.32121E+00    9.77305E-02    2.01876E-01    1.69349E-01   -7.64888E-01    4.45352E-02    1.00000E-01    5.54648E-02
 4U_1608_52_4.22_kpc     8.50000E-01    8.00000E+00    6.62718E+07    4.24681E+00    1.00907E-01    1.99761E-01    1.93218E-01   -7.79249E-01    4.57342E-02    1.00000E-01    5.42658E-02
 4U_1608_52_4.22_kpc     8.50000E-01    8.00000E+00    6.91842E+07    4.17395E+00    1.04083E-01    1.97591E-01    2.25231E-01   -8.03714E-01    4.69085E-02    1.00000E-01    5.30915E-02
 4U_1608_52_4.22_kpc     8.50000E-01    8.00000E+00    7.20965E+07    4.10255E+00    1.07265E-01    1.95310E-01    2.70992E-01   -8.45164E-01    4.80600E-02    1.00000E-01    5.19400E-02
 4U_1608_52_4.22_kpc     8.50000E-01    8.00000E+00    7.50088E+07    4.03256E+00    1.10461E-01    1.91887E-01    4.24367E-01   -1.02470E+00    4.91909E-02    1.00000E-01    5.08091E-02
 4U_1608_52_4.22_kpc     8.50000E-01    8.00000E+00    7.79212E+07    3.96392E+00    1.13644E-01    1.88868E-01    5.47180E-01   -1.16135E+00    5.03030E-02    1.00000E-01    4.96970E-02
 4U_1608_52_4.22_kpc     8.50000E-01    9.00000E+00    4.73382E+07    4.31638E+00    9.79816E-02    1.94917E-01    1.60315E-01   -6.63463E-01    4.46130E-02    1.00000E-01    5.53870E-02
 4U_1608_52_4.22_kpc     8.50000E-01    9.00000E+00    4.86259E+07    4.27209E+00    9.98676E-02    1.93693E-01    1.73266E-01   -6.71602E-01    4.53269E-02    1.00000E-01    5.46731E-02
 4U_1608_52_4.22_kpc     8.50000E-01    9.00000E+00    4.99137E+07    4.22835E+00    1.01751E-01    1.92455E-01    1.88180E-01   -6.82162E-01    4.60317E-02    1.00000E-01    5.39683E-02
 4U_1608_52_4.22_kpc     8.50000E-01    9.00000E+00    5.12014E+07    4.18515E+00    1.03636E-01    1.91191E-01    2.06230E-01   -6.96529E-01    4.67280E-02    1.00000E-01    5.32720E-02
 4U_1608_52_4.22_kpc     8.50000E-01    9.00000E+00    5.24892E+07    4.14246E+00    1.05524E-01    1.89889E-01    2.28497E-01   -7.16011E-01    4.74161E-02    1.00000E-01    5.25839E-02
 4U_1608_52_4.22_kpc     8.50000E-01    9.00000E+00    5.37770E+07    4.10028E+00    1.07412E-01    1.88537E-01    2.55884E-01   -7.41727E-01    4.80966E-02    1.00000E-01    5.19034E-02
 4U_1608_52_4.22_kpc     8.50000E-01    9.00000E+00    5.50647E+07    4.05859E+00    1.09298E-01    1.87123E-01    2.89460E-01   -7.74997E-01    4.87699E-02    1.00000E-01    5.12301E-02
 4U_1608_52_4.22_kpc     8.50000E-01    9.00000E+00    5.63525E+07    4.01739E+00    1.11185E-01    1.85619E-01    3.31628E-01   -8.18722E-01    4.94363E-02    1.00000E-01    5.05637E-02
 4U_1608_52_4.22_kpc     8.50000E-01    9.00000E+00    5.76402E+07    3.97666E+00    1.13069E-01    1.83999E-01    3.84773E-01   -8.75796E-01    5.00962E-02    1.00000E-01    4.99038E-02
 4U_1608_52_4.22_kpc     8.50000E-01    9.00000E+00    5.89280E+07    3.93639E+00    1.14946E-01    1.82251E-01    4.49758E-01   -9.47301E-01    5.07500E-02    1.00000E-01    4.92500E-02
 4U_1608_52_4.22_kpc     8.50000E-01    1.00000E+01    4.37415E+07    3.99929E+00    1.12064E-01    1.79138E-01    3.33068E-01   -7.53425E-01    4.97294E-02    1.00000E-01    5.02706E-02
 4U_1608_52_4.22_kpc     8.50000E-01    1.00000E+01    4.39945E+07    3.98889E+00    1.12545E-01    1.78729E-01    3.45458E-01   -7.66608E-01    4.98980E-02    1.00000E-01    5.01020E-02
 4U_1608_52_4.22_kpc     8.50000E-01    1.00000E+01    4.42475E+07    3.97851E+00    1.13024E-01    1.78315E-01    3.58334E-01   -7.80380E-01    5.00662E-02    1.00000E-01    4.99338E-02
 4U_1608_52_4.22_kpc     8.50000E-01    1.00000E+01    4.45006E+07    3.96816E+00    1.13504E-01    1.77895E-01    3.71711E-01   -7.94758E-01    5.02340E-02    1.00000E-01    4.97660E-02
 4U_1608_52_4.22_kpc     8.50000E-01    1.00000E+01    4.47536E+07    3.95785E+00    1.13984E-01    1.77461E-01    3.86225E-01   -8.10487E-01    5.04014E-02    1.00000E-01    4.95986E-02
 4U_1608_52_4.22_kpc     8.50000E-01    1.00000E+01    4.50066E+07    3.94756E+00    1.14464E-01    1.77021E-01    4.01304E-01   -8.26895E-01    5.05685E-02    1.00000E-01    4.94315E-02
 4U_1608_52_4.22_kpc     8.50000E-01    1.00000E+01    4.52597E+07    3.93731E+00    1.14944E-01    1.76565E-01    4.17637E-01   -8.44795E-01    5.07351E-02    1.00000E-01    4.92649E-02
 4U_1608_52_4.22_kpc     8.50000E-01    1.00000E+01    4.55127E+07    3.92708E+00    1.15421E-01    1.76111E-01    4.33877E-01   -8.62603E-01    5.09014E-02    1.00000E-01    4.90986E-02
 4U_1608_52_4.22_kpc     8.50000E-01    1.00000E+01    4.57657E+07    3.91688E+00    1.15899E-01    1.75641E-01    4.51444E-01   -8.81990E-01    5.10673E-02    1.00000E-01    4.89327E-02
 4U_1608_52_4.22_kpc     8.50000E-01    1.00000E+01    4.60188E+07    3.90671E+00    1.16374E-01    1.75171E-01    4.68910E-01   -9.01275E-01    5.12328E-02    1.00000E-01    4.87672E-02
 4U_1608_52_4.22_kpc     8.50000E-01    1.00000E+01    4.62718E+07    3.89657E+00    1.16850E-01    1.74686E-01    4.87765E-01   -9.22212E-01    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     9.00000E-01    7.00000E+00    7.12409E+07    4.68250E+00    8.32428E-02    2.23447E-01    1.24850E-01   -9.79452E-01    3.86704E-02    1.00000E-01    6.13296E-02
 4U_1608_52_4.22_kpc     9.00000E-01    7.00000E+00    7.56208E+07    4.59553E+00    8.65628E-02    2.21082E-01    1.35195E-01   -9.71413E-01    4.00923E-02    1.00000E-01    5.99077E-02
 4U_1608_52_4.22_kpc     9.00000E-01    7.00000E+00    8.00006E+07    4.51068E+00    8.94531E-02    2.19770E-01    1.53612E-02   -8.05087E-01    4.14721E-02    1.00000E-01    5.85279E-02
 4U_1608_52_4.22_kpc     9.00000E-01    7.00000E+00    8.43804E+07    4.42783E+00    9.32401E-02    2.16439E-01    1.62977E-01   -9.64528E-01    4.28139E-02    1.00000E-01    5.71861E-02
 4U_1608_52_4.22_kpc     9.00000E-01    7.00000E+00    8.87602E+07    4.34689E+00    9.65889E-02    2.14138E-01    1.82169E-01   -9.67905E-01    4.41210E-02    1.00000E-01    5.58790E-02
 4U_1608_52_4.22_kpc     9.00000E-01    7.00000E+00    9.31401E+07    4.26775E+00    9.99446E-02    2.11821E-01    2.07757E-01   -9.79379E-01    4.53968E-02    1.00000E-01    5.46032E-02
 4U_1608_52_4.22_kpc     9.00000E-01    7.00000E+00    9.75199E+07    4.19035E+00    1.03304E-01    2.09460E-01    2.42856E-01   -1.00295E+00    4.66441E-02    1.00000E-01    5.33559E-02
 4U_1608_52_4.22_kpc     9.00000E-01    7.00000E+00    1.01900E+08    4.11460E+00    1.06690E-01    2.06152E-01    3.86993E-01   -1.17159E+00    4.78655E-02    1.00000E-01    5.21345E-02
 4U_1608_52_4.22_kpc     9.00000E-01    7.00000E+00    1.06280E+08    4.04043E+00    1.10074E-01    2.03192E-01    5.00707E-01   -1.29486E+00    4.90636E-02    1.00000E-01    5.09364E-02
 4U_1608_52_4.22_kpc     9.00000E-01    7.00000E+00    1.10659E+08    3.96777E+00    1.13442E-01    1.99884E-01    6.59039E-01   -1.47491E+00    5.02403E-02    1.00000E-01    4.97597E-02
 4U_1608_52_4.22_kpc     9.00000E-01    8.00000E+00    5.10211E+07    4.68250E+00    8.27591E-02    2.15904E-01    1.03772E-02   -6.97704E-01    3.86704E-02    1.00000E-01    6.13296E-02
 4U_1608_52_4.22_kpc     9.00000E-01    8.00000E+00    5.41578E+07    4.59553E+00    8.60999E-02    2.13698E-01    1.17905E-02   -6.81639E-01    4.00923E-02    1.00000E-01    5.99077E-02
 4U_1608_52_4.22_kpc     9.00000E-01    8.00000E+00    5.72946E+07    4.51068E+00    8.94554E-02    2.11537E-01    1.35605E-02   -6.66050E-01    4.14721E-02    1.00000E-01    5.85279E-02
 4U_1608_52_4.22_kpc     9.00000E-01    8.00000E+00    6.04313E+07    4.42783E+00    9.32822E-02    2.08221E-01    1.50043E-01   -8.12830E-01    4.28139E-02    1.00000E-01    5.71861E-02
 4U_1608_52_4.22_kpc     9.00000E-01    8.00000E+00    6.35680E+07    4.34689E+00    9.66332E-02    2.05987E-01    1.68298E-01   -8.18185E-01    4.41210E-02    1.00000E-01    5.58790E-02
 4U_1608_52_4.22_kpc     9.00000E-01    8.00000E+00    6.67047E+07    4.26775E+00    9.99875E-02    2.03736E-01    1.92031E-01   -8.30404E-01    4.53968E-02    1.00000E-01    5.46032E-02
 4U_1608_52_4.22_kpc     9.00000E-01    8.00000E+00    6.98415E+07    4.19035E+00    1.03344E-01    2.01438E-01    2.24304E-01   -8.53288E-01    4.66441E-02    1.00000E-01    5.33559E-02
 4U_1608_52_4.22_kpc     9.00000E-01    8.00000E+00    7.29782E+07    4.11460E+00    1.06709E-01    1.98306E-01    3.39514E-01   -9.85123E-01    4.78655E-02    1.00000E-01    5.21345E-02
 4U_1608_52_4.22_kpc     9.00000E-01    8.00000E+00    7.61149E+07    4.04043E+00    1.10091E-01    1.95442E-01    4.36939E-01   -1.08905E+00    4.90636E-02    1.00000E-01    5.09364E-02
 4U_1608_52_4.22_kpc     9.00000E-01    8.00000E+00    7.92516E+07    3.96777E+00    1.13457E-01    1.92243E-01    5.71759E-01   -1.23966E+00    5.02403E-02    1.00000E-01    4.97597E-02
 4U_1608_52_4.22_kpc     9.00000E-01    8.00000E+00    8.23884E+07    3.89657E+00    1.16789E-01    1.88635E-01    7.51562E-01   -1.44646E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     9.00000E-01    9.00000E+00    4.66665E+07    4.37051E+00    9.56901E-02    1.99680E-01    1.51967E-01   -7.04671E-01    4.37398E-02    1.00000E-01    5.62602E-02
 4U_1608_52_4.22_kpc     9.00000E-01    9.00000E+00    4.81373E+07    4.32016E+00    9.77999E-02    1.98305E-01    1.64328E-01   -7.10577E-01    4.45520E-02    1.00000E-01    5.54480E-02
 4U_1608_52_4.22_kpc     9.00000E-01    9.00000E+00    4.96080E+07    4.27052E+00    9.99091E-02    1.96922E-01    1.78749E-01   -7.19041E-01    4.53522E-02    1.00000E-01    5.46478E-02
 4U_1608_52_4.22_kpc     9.00000E-01    9.00000E+00    5.10788E+07    4.22157E+00    1.02022E-01    1.95516E-01    1.96473E-01   -7.31538E-01    4.61410E-02    1.00000E-01    5.38590E-02
 4U_1608_52_4.22_kpc     9.00000E-01    9.00000E+00    5.25495E+07    4.17328E+00    1.04136E-01    1.94079E-01    2.18264E-01   -7.49030E-01    4.69192E-02    1.00000E-01    5.30808E-02
 4U_1608_52_4.22_kpc     9.00000E-01    9.00000E+00    5.40203E+07    4.12564E+00    1.06252E-01    1.92589E-01    2.46021E-01   -7.73819E-01    4.76874E-02    1.00000E-01    5.23126E-02
 4U_1608_52_4.22_kpc     9.00000E-01    9.00000E+00    5.54910E+07    4.07863E+00    1.08367E-01    1.91035E-01    2.80710E-01   -8.07145E-01    4.84461E-02    1.00000E-01    5.15539E-02
 4U_1608_52_4.22_kpc     9.00000E-01    9.00000E+00    5.69618E+07    4.03224E+00    1.10484E-01    1.88501E-01    4.00265E-01   -9.49130E-01    4.91960E-02    1.00000E-01    5.08040E-02
 4U_1608_52_4.22_kpc     9.00000E-01    9.00000E+00    5.84325E+07    3.98644E+00    1.12604E-01    1.86566E-01    4.72043E-01   -1.02783E+00    4.99377E-02    1.00000E-01    5.00623E-02
 4U_1608_52_4.22_kpc     9.00000E-01    9.00000E+00    5.99033E+07    3.94122E+00    1.14710E-01    1.84480E-01    5.58633E-01   -1.12472E+00    5.06715E-02    1.00000E-01    4.93285E-02
 4U_1608_52_4.22_kpc     9.00000E-01    9.00000E+00    6.13740E+07    3.89657E+00    1.16800E-01    1.82249E-01    6.59391E-01   -1.23900E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     9.00000E-01    1.00000E+01    4.31209E+07    4.05887E+00    1.09306E-01    1.84456E-01    2.81915E-01   -7.35338E-01    4.87655E-02    1.00000E-01    5.12345E-02
 4U_1608_52_4.22_kpc     9.00000E-01    1.00000E+01    4.35250E+07    4.04230E+00    1.10061E-01    1.83870E-01    2.97025E-01   -7.50762E-01    4.90333E-02    1.00000E-01    5.09667E-02
 4U_1608_52_4.22_kpc     9.00000E-01    1.00000E+01    4.39291E+07    4.02581E+00    1.10817E-01    1.83268E-01    3.13641E-01   -7.68004E-01    4.93000E-02    1.00000E-01    5.07000E-02
 4U_1608_52_4.22_kpc     9.00000E-01    1.00000E+01    4.43332E+07    4.00940E+00    1.11572E-01    1.82647E-01    3.31895E-01   -7.87221E-01    4.95657E-02    1.00000E-01    5.04343E-02
 4U_1608_52_4.22_kpc     9.00000E-01    1.00000E+01    4.47373E+07    3.99306E+00    1.12327E-01    1.82007E-01    3.51914E-01   -8.08568E-01    4.98304E-02    1.00000E-01    5.01696E-02
 4U_1608_52_4.22_kpc     9.00000E-01    1.00000E+01    4.51414E+07    3.97679E+00    1.13080E-01    1.81351E-01    3.73228E-01   -8.31496E-01    5.00940E-02    1.00000E-01    4.99060E-02
 4U_1608_52_4.22_kpc     9.00000E-01    1.00000E+01    4.55455E+07    3.96060E+00    1.13833E-01    1.80674E-01    3.96517E-01   -8.56807E-01    5.03567E-02    1.00000E-01    4.96433E-02
 4U_1608_52_4.22_kpc     9.00000E-01    1.00000E+01    4.59496E+07    3.94449E+00    1.14585E-01    1.79973E-01    4.21942E-01   -8.84696E-01    5.06184E-02    1.00000E-01    4.93816E-02
 4U_1608_52_4.22_kpc     9.00000E-01    1.00000E+01    4.63537E+07    3.92844E+00    1.15335E-01    1.79253E-01    4.48945E-01   -9.14504E-01    5.08792E-02    1.00000E-01    4.91208E-02
 4U_1608_52_4.22_kpc     9.00000E-01    1.00000E+01    4.67578E+07    3.91247E+00    1.16083E-01    1.78507E-01    4.78327E-01   -9.47177E-01    5.11390E-02    1.00000E-01    4.88610E-02
 4U_1608_52_4.22_kpc     9.00000E-01    1.00000E+01    4.71619E+07    3.89657E+00    1.16830E-01    1.77741E-01    5.09455E-01   -9.81971E-01    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     9.50000E-01    7.00000E+00    7.72594E+07    4.59046E+00    8.62942E-02    2.25338E-01    1.38746E-02   -8.88294E-01    4.01749E-02    1.00000E-01    5.98251E-02
 4U_1608_52_4.22_kpc     9.50000E-01    7.00000E+00    8.12466E+07    4.51461E+00    8.97246E-02    2.22306E-01    1.52138E-01   -1.03699E+00    4.14084E-02    1.00000E-01    5.85916E-02
 4U_1608_52_4.22_kpc     9.50000E-01    7.00000E+00    8.52338E+07    4.44036E+00    9.27126E-02    2.20211E-01    1.65857E-01   -1.03421E+00    4.26112E-02    1.00000E-01    5.73888E-02
 4U_1608_52_4.22_kpc     9.50000E-01    7.00000E+00    8.92210E+07    4.36764E+00    9.57088E-02    2.18124E-01    1.83114E-01   -1.03594E+00    4.37861E-02    1.00000E-01    5.62139E-02
 4U_1608_52_4.22_kpc     9.50000E-01    7.00000E+00    9.32081E+07    4.29640E+00    9.87081E-02    2.16034E-01    2.04673E-01   -1.04323E+00    4.49352E-02    1.00000E-01    5.50648E-02
 4U_1608_52_4.22_kpc     9.50000E-01    7.00000E+00    9.71953E+07    4.22656E+00    1.01709E-01    2.13922E-01    2.32567E-01   -1.05866E+00    4.60607E-02    1.00000E-01    5.39393E-02
 4U_1608_52_4.22_kpc     9.50000E-01    7.00000E+00    1.01183E+08    4.15806E+00    1.04730E-01    2.11021E-01    3.55155E-01   -1.20242E+00    4.71645E-02    1.00000E-01    5.28355E-02
 4U_1608_52_4.22_kpc     9.50000E-01    7.00000E+00    1.05170E+08    4.09087E+00    1.07760E-01    2.08494E-01    4.42068E-01   -1.29317E+00    4.82486E-02    1.00000E-01    5.17514E-02
 4U_1608_52_4.22_kpc     9.50000E-01    7.00000E+00    1.09157E+08    4.02492E+00    1.10784E-01    2.05739E-01    5.60389E-01   -1.42420E+00    4.93145E-02    1.00000E-01    5.06855E-02
 4U_1608_52_4.22_kpc     9.50000E-01    7.00000E+00    1.13144E+08    3.96017E+00    1.13792E-01    2.02680E-01    7.19567E-01   -1.60764E+00    5.03638E-02    1.00000E-01    4.96362E-02
 4U_1608_52_4.22_kpc     9.50000E-01    7.00000E+00    1.17131E+08    3.89657E+00    1.16772E-01    1.99271E-01    9.25081E-01   -1.85051E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     9.50000E-01    8.00000E+00    5.53314E+07    4.59046E+00    8.67854E-02    2.15927E-01    1.29221E-01   -8.74943E-01    4.01749E-02    1.00000E-01    5.98251E-02
 4U_1608_52_4.22_kpc     9.50000E-01    8.00000E+00    5.81869E+07    4.51461E+00    8.92970E-02    2.14937E-01    1.39011E-02   -7.19635E-01    4.14084E-02    1.00000E-01    5.85916E-02
 4U_1608_52_4.22_kpc     9.50000E-01    8.00000E+00    6.10424E+07    4.44036E+00    9.27534E-02    2.11858E-01    1.52553E-01   -8.70611E-01    4.26112E-02    1.00000E-01    5.73888E-02
 4U_1608_52_4.22_kpc     9.50000E-01    8.00000E+00    6.38980E+07    4.36764E+00    9.57475E-02    2.09837E-01    1.68360E-01   -8.73671E-01    4.37861E-02    1.00000E-01    5.62139E-02
 4U_1608_52_4.22_kpc     9.50000E-01    8.00000E+00    6.67535E+07    4.29640E+00    9.87466E-02    2.07808E-01    1.88413E-01   -8.82071E-01    4.49352E-02    1.00000E-01    5.50648E-02
 4U_1608_52_4.22_kpc     9.50000E-01    8.00000E+00    6.96090E+07    4.22656E+00    1.01747E-01    2.05755E-01    2.14180E-01   -8.97691E-01    4.60607E-02    1.00000E-01    5.39393E-02
 4U_1608_52_4.22_kpc     9.50000E-01    8.00000E+00    7.24645E+07    4.15806E+00    1.04751E-01    2.03641E-01    2.49670E-01   -9.25492E-01    4.71645E-02    1.00000E-01    5.28355E-02
 4U_1608_52_4.22_kpc     9.50000E-01    8.00000E+00    7.53201E+07    4.09087E+00    1.07777E-01    2.00556E-01    3.87132E-01   -1.08728E+00    4.82486E-02    1.00000E-01    5.17514E-02
 4U_1608_52_4.22_kpc     9.50000E-01    8.00000E+00    7.81756E+07    4.02492E+00    1.10800E-01    1.97888E-01    4.88580E-01   -1.19782E+00    4.93145E-02    1.00000E-01    5.06855E-02
 4U_1608_52_4.22_kpc     9.50000E-01    8.00000E+00    8.10311E+07    3.96017E+00    1.13806E-01    1.94927E-01    6.24517E-01   -1.35175E+00    5.03638E-02    1.00000E-01    4.96362E-02
 4U_1608_52_4.22_kpc     9.50000E-01    9.00000E+00    4.60400E+07    4.42082E+00    9.35929E-02    2.04213E-01    1.46078E-01   -7.50354E-01    4.29272E-02    1.00000E-01    5.70728E-02
 4U_1608_52_4.22_kpc     9.50000E-01    9.00000E+00    4.76850E+07    4.36476E+00    9.59074E-02    2.02693E-01    1.57827E-01   -7.53911E-01    4.38325E-02    1.00000E-01    5.61675E-02
 4U_1608_52_4.22_kpc     9.50000E-01    9.00000E+00    4.93300E+07    4.30959E+00    9.82251E-02    2.01166E-01    1.72036E-01   -7.60499E-01    4.47225E-02    1.00000E-01    5.52775E-02
 4U_1608_52_4.22_kpc     9.50000E-01    9.00000E+00    5.09751E+07    4.25525E+00    1.00544E-01    1.99623E-01    1.89324E-01   -7.70903E-01    4.55982E-02    1.00000E-01    5.44018E-02
 4U_1608_52_4.22_kpc     9.50000E-01    9.00000E+00    5.26201E+07    4.20174E+00    1.02866E-01    1.98053E-01    2.10899E-01   -7.86601E-01    4.64605E-02    1.00000E-01    5.35395E-02
 4U_1608_52_4.22_kpc     9.50000E-01    9.00000E+00    5.42651E+07    4.14903E+00    1.05189E-01    1.96437E-01    2.38351E-01   -8.09564E-01    4.73102E-02    1.00000E-01    5.26898E-02
 4U_1608_52_4.22_kpc     9.50000E-01    9.00000E+00    5.59101E+07    4.09708E+00    1.07514E-01    1.94748E-01    2.74302E-01   -8.43024E-01    4.81482E-02    1.00000E-01    5.18518E-02
 4U_1608_52_4.22_kpc     9.50000E-01    9.00000E+00    5.75551E+07    4.04589E+00    1.09849E-01    1.92062E-01    4.02039E-01   -9.94871E-01    4.89753E-02    1.00000E-01    5.10247E-02
 4U_1608_52_4.22_kpc     9.50000E-01    9.00000E+00    5.92001E+07    3.99542E+00    1.12179E-01    1.89932E-01    4.83480E-01   -1.08446E+00    4.97922E-02    1.00000E-01    5.02078E-02
 4U_1608_52_4.22_kpc     9.50000E-01    9.00000E+00    6.08451E+07    3.94565E+00    1.14497E-01    1.87636E-01    5.82287E-01   -1.19552E+00    5.05995E-02    1.00000E-01    4.94005E-02
 4U_1608_52_4.22_kpc     9.50000E-01    1.00000E+01    4.25419E+07    4.11431E+00    1.06778E-01    1.89326E-01    2.46618E-01   -7.36897E-01    4.78702E-02    1.00000E-01    5.21298E-02
 4U_1608_52_4.22_kpc     9.50000E-01    1.00000E+01    4.30897E+07    4.09193E+00    1.07785E-01    1.88591E-01    2.62672E-01   -7.52353E-01    4.82315E-02    1.00000E-01    5.17685E-02
 4U_1608_52_4.22_kpc     9.50000E-01    1.00000E+01    4.36375E+07    4.06968E+00    1.08792E-01    1.87836E-01    2.80645E-01   -7.70157E-01    4.85907E-02    1.00000E-01    5.14093E-02
 4U_1608_52_4.22_kpc     9.50000E-01    1.00000E+01    4.41852E+07    4.04758E+00    1.09798E-01    1.87059E-01    3.00737E-01   -7.90545E-01    4.89480E-02    1.00000E-01    5.10520E-02
 4U_1608_52_4.22_kpc     9.50000E-01    1.00000E+01    4.47330E+07    4.02561E+00    1.10805E-01    1.86252E-01    3.23730E-01   -8.14457E-01    4.93033E-02    1.00000E-01    5.06967E-02
 4U_1608_52_4.22_kpc     9.50000E-01    1.00000E+01    4.52807E+07    4.00378E+00    1.11810E-01    1.85418E-01    3.49358E-01   -8.41590E-01    4.96567E-02    1.00000E-01    5.03433E-02
 4U_1608_52_4.22_kpc     9.50000E-01    1.00000E+01    4.58285E+07    3.98208E+00    1.12815E-01    1.84546E-01    3.78501E-01   -8.72995E-01    5.00084E-02    1.00000E-01    4.99916E-02
 4U_1608_52_4.22_kpc     9.50000E-01    1.00000E+01    4.63763E+07    3.96051E+00    1.13817E-01    1.83639E-01    4.10878E-01   -9.08352E-01    5.03583E-02    1.00000E-01    4.96417E-02
 4U_1608_52_4.22_kpc     9.50000E-01    1.00000E+01    4.69240E+07    3.93907E+00    1.14818E-01    1.82695E-01    4.46748E-01   -9.47970E-01    5.07065E-02    1.00000E-01    4.92935E-02
