      6.842E+02      1.574E-09      1.177E+36      6.302E+15      7.489E+02
      6.854E+02      1.576E-09      1.179E+36      6.313E+15      7.987E+02
      6.854E+02      1.576E-09      1.179E+36      6.313E+15      7.917E+02
      6.854E+02      1.576E-09      1.179E+36      6.313E+15      7.884E+02
      6.854E+02      1.576E-09      1.179E+36      6.313E+15      7.682E+02
      6.854E+02      1.576E-09      1.179E+36      6.313E+15      7.660E+02
      6.854E+02      1.576E-09      1.179E+36      6.313E+15      7.617E+02
      6.854E+02      1.576E-09      1.179E+36      6.313E+15      7.594E+02
      6.854E+02      1.576E-09      1.179E+36      6.313E+15      7.542E+02
      6.854E+02      1.576E-09      1.179E+36      6.313E+15      7.529E+02
      6.854E+02      1.576E-09      1.179E+36      6.313E+15      7.509E+02
      6.854E+02      1.576E-09      1.179E+36      6.313E+15      7.489E+02
      6.866E+02      1.579E-09      1.181E+36      6.325E+15      7.987E+02
      6.866E+02      1.579E-09      1.181E+36      6.325E+15      7.934E+02
      6.866E+02      1.579E-09      1.181E+36      6.325E+15      7.914E+02
      6.866E+02      1.579E-09      1.181E+36      6.325E+15      7.884E+02
      6.866E+02      1.579E-09      1.181E+36      6.325E+15      7.828E+02
      6.866E+02      1.579E-09      1.181E+36      6.325E+15      7.698E+02
      6.866E+02      1.579E-09      1.181E+36      6.325E+15      7.672E+02
      6.866E+02      1.579E-09      1.181E+36      6.325E+15      7.594E+02
      6.866E+02      1.579E-09      1.181E+36      6.325E+15      7.524E+02
      6.866E+02      1.579E-09      1.181E+36      6.325E+15      7.489E+02
      6.878E+02      1.582E-09      1.183E+36      6.336E+15      7.987E+02
      6.878E+02      1.582E-09      1.183E+36      6.336E+15      7.922E+02
      6.878E+02      1.582E-09      1.183E+36      6.336E+15      7.911E+02
      6.878E+02      1.582E-09      1.183E+36      6.336E+15      7.881E+02
      6.878E+02      1.582E-09      1.183E+36      6.336E+15      7.846E+02
      6.878E+02      1.582E-09      1.183E+36      6.336E+15      7.806E+02
      6.878E+02      1.582E-09      1.183E+36      6.336E+15      7.710E+02
      6.878E+02      1.582E-09      1.183E+36      6.336E+15      7.677E+02
      6.878E+02      1.582E-09      1.183E+36      6.336E+15      7.615E+02
      6.878E+02      1.582E-09      1.183E+36      6.336E+15      7.599E+02
      6.878E+02      1.582E-09      1.183E+36      6.336E+15      7.577E+02
      6.878E+02      1.582E-09      1.183E+36      6.336E+15      7.572E+02
      6.878E+02      1.582E-09      1.183E+36      6.336E+15      7.539E+02
      6.878E+02      1.582E-09      1.183E+36      6.336E+15      7.489E+02
      6.890E+02      1.585E-09      1.185E+36      6.347E+15      7.987E+02
      6.890E+02      1.585E-09      1.185E+36      6.347E+15      7.919E+02
      6.890E+02      1.585E-09      1.185E+36      6.347E+15      7.909E+02
      6.890E+02      1.585E-09      1.185E+36      6.347E+15      7.881E+02
      6.890E+02      1.585E-09      1.185E+36      6.347E+15      7.846E+02
      6.890E+02      1.585E-09      1.185E+36      6.347E+15      7.811E+02
      6.890E+02      1.585E-09      1.185E+36      6.347E+15      7.793E+02
      6.890E+02      1.585E-09      1.185E+36      6.347E+15      7.713E+02
      6.890E+02      1.585E-09      1.185E+36      6.347E+15      7.680E+02
      6.890E+02      1.585E-09      1.185E+36      6.347E+15      7.617E+02
