    0.14662E+01    0.19189E+01    0.13088E+01
    0.14662E+01    0.19021E+01    0.12973E+01
    0.14662E+01    0.19021E+01    0.12973E+01
    0.14662E+01    0.18629E+01    0.12706E+01
    0.14662E+01    0.18517E+01    0.12629E+01
    0.14662E+01    0.18517E+01    0.12629E+01
    0.14662E+01    0.18069E+01    0.12324E+01
    0.14647E+01    0.17732E+01    0.12106E+01
    0.14647E+01    0.17508E+01    0.11953E+01
    0.14647E+01    0.17508E+01    0.11953E+01
    0.14618E+01    0.17172E+01    0.11747E+01
    0.14603E+01    0.17004E+01    0.11644E+01
    0.14603E+01    0.17004E+01    0.11644E+01
    0.14603E+01    0.16724E+01    0.11452E+01
    0.14603E+01    0.16724E+01    0.11452E+01
    0.14603E+01    0.16387E+01    0.11222E+01
    0.14603E+01    0.16163E+01    0.11068E+01
    0.14603E+01    0.16163E+01    0.11068E+01
    0.14603E+01    0.15771E+01    0.10800E+01
    0.14588E+01    0.15547E+01    0.10657E+01
    0.14588E+01    0.15547E+01    0.10657E+01
    0.14544E+01    0.15210E+01    0.10458E+01
    0.14544E+01    0.15042E+01    0.10342E+01
    0.14544E+01    0.15042E+01    0.10342E+01
    0.14544E+01    0.14874E+01    0.10227E+01
    0.14544E+01    0.14874E+01    0.10227E+01
    0.14529E+01    0.14538E+01    0.10006E+01
    0.14500E+01    0.14258E+01    0.98331E+00
    0.14500E+01    0.14202E+01    0.97945E+00
    0.14500E+01    0.13865E+01    0.95621E+00
    0.14500E+01    0.13641E+01    0.94076E+00
    0.14500E+01    0.13641E+01    0.94076E+00
    0.14500E+01    0.13473E+01    0.92917E+00
    0.14500E+01    0.13473E+01    0.92917E+00
    0.14485E+01    0.13305E+01    0.91854E+00
    0.14485E+01    0.13305E+01    0.91854E+00
    0.14456E+01    0.13137E+01    0.90876E+00
    0.14456E+01    0.13137E+01    0.90876E+00
    0.14456E+01    0.13025E+01    0.90101E+00
    0.14456E+01    0.13025E+01    0.90101E+00
    0.14456E+01    0.12745E+01    0.88164E+00
    0.14456E+01    0.12464E+01    0.86220E+00
    0.14456E+01    0.12464E+01    0.86220E+00
    0.14441E+01    0.12352E+01    0.85534E+00
    0.14441E+01    0.12352E+01    0.85534E+00
    0.14426E+01    0.12240E+01    0.84847E+00
    0.14426E+01    0.12240E+01    0.84847E+00
    0.14426E+01    0.12128E+01    0.84070E+00
    0.14397E+01    0.11512E+01    0.79961E+00
    0.14382E+01    0.11343E+01    0.78869E+00
    0.14382E+01    0.11343E+01    0.78869E+00
    0.14382E+01    0.11119E+01    0.77312E+00
    0.14382E+01    0.11119E+01    0.77312E+00
    0.14368E+01    0.10951E+01    0.76218E+00
    0.14368E+01    0.10951E+01    0.76218E+00
    0.14368E+01    0.10839E+01    0.75438E+00
    0.14368E+01    0.10839E+01    0.75438E+00
    0.14353E+01    0.10727E+01    0.74737E+00
    0.14353E+01    0.10559E+01    0.73567E+00
    0.14353E+01    0.10559E+01    0.73567E+00
    0.14338E+01    0.10391E+01    0.72472E+00
    0.14338E+01    0.10391E+01    0.72472E+00
    0.14324E+01    0.10166E+01    0.70972E+00
    0.14324E+01    0.10166E+01    0.70972E+00
    0.14309E+01    0.98860E+00    0.69089E+00
    0.14309E+01    0.98860E+00    0.69089E+00
    0.14294E+01    0.97739E+00    0.68378E+00
    0.14294E+01    0.97739E+00    0.68378E+00
    0.14279E+01    0.96056E+00    0.67271E+00
