    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.90858E-01    9.78730E-02    2.85004E-01    2.52536E-01    3.00000E-01    8.49109E+02    3.53311E-01    3.98983E-01    3.55301E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.90858E-01    9.89122E-02    2.85004E-01    2.55217E-01    3.00000E-01    8.40018E+02    3.57135E-01    4.03219E-01    3.55301E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.90858E-01    9.33340E-02    2.85004E-01    2.40824E-01    3.00000E-01    8.90286E+02    3.36971E-01    3.80480E-01    3.55301E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.90858E-01    9.84826E-02    2.85004E-01    2.54109E-01    3.00000E-01    8.43762E+02    3.55551E-01    4.01468E-01    3.55301E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91075E-01    9.52862E-02    2.85054E-01    2.45861E-01    3.00000E-01    8.72636E+02    3.43786E-01    3.88312E-01    3.55186E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91075E-01    9.84009E-02    2.85054E-01    2.53898E-01    3.00000E-01    8.44829E+02    3.55102E-01    4.01005E-01    3.55186E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91075E-01    9.13426E-02    2.85054E-01    2.35686E-01    3.00000E-01    9.09534E+02    3.29839E-01    3.72241E-01    3.55186E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91075E-01    9.20133E-02    2.85054E-01    2.37417E-01    3.00000E-01    9.03117E+02    3.32183E-01    3.74974E-01    3.55186E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91075E-01    9.81569E-02    2.85054E-01    2.53268E-01    3.00000E-01    8.46968E+02    3.54205E-01    4.00010E-01    3.55186E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91292E-01    9.93019E-02    2.85104E-01    2.56223E-01    3.00000E-01    8.37339E+02    3.58278E-01    4.04545E-01    3.55071E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91292E-01    9.11042E-02    2.85104E-01    2.35071E-01    3.00000E-01    9.12206E+02    3.28873E-01    3.71149E-01    3.55071E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91292E-01    9.74092E-02    2.85104E-01    2.51339E-01    3.00000E-01    8.53917E+02    3.51322E-01    3.96835E-01    3.55071E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91292E-01    9.41611E-02    2.85104E-01    2.42958E-01    3.00000E-01    8.83329E+02    3.39624E-01    3.83603E-01    3.55071E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91292E-01    9.96735E-02    2.85104E-01    2.57182E-01    3.00000E-01    8.34131E+02    3.59656E-01    4.06059E-01    3.55071E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91509E-01    9.25995E-02    2.85153E-01    2.38929E-01    3.00000E-01    8.98299E+02    3.33964E-01    3.77119E-01    3.54956E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91509E-01    9.78124E-02    2.85153E-01    2.52379E-01    3.00000E-01    8.50706E+02    3.52648E-01    3.98348E-01    3.54956E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91509E-01    9.45486E-02    2.85153E-01    2.43958E-01    3.00000E-01    8.80118E+02    3.40864E-01    3.85056E-01    3.54956E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91509E-01    9.87269E-02    2.85153E-01    2.54739E-01    3.00000E-01    8.42684E+02    3.56005E-01    4.02073E-01    3.54956E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91509E-01    9.31105E-02    2.85153E-01    2.40247E-01    3.00000E-01    8.93487E+02    3.35763E-01    3.79200E-01    3.54956E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91509E-01    9.37973E-02    2.85153E-01    2.42020E-01    3.00000E-01    8.87069E+02    3.38192E-01    3.81997E-01    3.54956E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91509E-01    9.39700E-02    2.85153E-01    2.42465E-01    3.00000E-01    8.85465E+02    3.38805E-01    3.82700E-01    3.54956E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91725E-01    9.28657E-02    2.85203E-01    2.39616E-01    3.00000E-01    8.96158E+02    3.34762E-01    3.78080E-01    3.54841E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91725E-01    9.80956E-02    2.85203E-01    2.53110E-01    3.00000E-01    8.48564E+02    3.53538E-01    3.99373E-01    3.54841E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91942E-01    9.91152E-02    2.85253E-01    2.55741E-01    3.00000E-01    8.40006E+02    3.57140E-01    4.03393E-01    3.54727E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91942E-01    9.10001E-02    2.85253E-01    2.34802E-01    3.00000E-01    9.14337E+02    3.28107E-01    3.70365E-01    3.54727E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91942E-01    9.43961E-02    2.85253E-01    2.43565E-01    3.00000E-01    8.82252E+02    3.40039E-01    3.84187E-01    3.54727E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91942E-01    9.83797E-02    2.85253E-01    2.53843E-01    3.00000E-01    8.46423E+02    3.54433E-01    4.00400E-01    3.54727E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91942E-01    9.14995E-02    2.85253E-01    2.36091E-01    3.00000E-01    9.09524E+02    3.29843E-01    3.72398E-01    3.54727E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91942E-01    9.19463E-02    2.85253E-01    2.37244E-01    3.00000E-01    9.05246E+02    3.31402E-01    3.74217E-01    3.54727E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91942E-01    9.23960E-02    2.85253E-01    2.38404E-01    3.00000E-01    9.00968E+02    3.32975E-01    3.76046E-01    3.54727E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.91942E-01    9.52115E-02    2.85253E-01    2.45669E-01    3.00000E-01    8.74765E+02    3.42949E-01    3.87506E-01    3.54727E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92159E-01    9.79940E-02    2.85302E-01    2.52848E-01    3.00000E-01    8.50163E+02    3.52873E-01    3.98702E-01    3.54612E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92159E-01    9.12607E-02    2.85302E-01    2.35475E-01    3.00000E-01    9.12196E+02    3.28877E-01    3.71306E-01    3.54612E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92159E-01    9.95880E-02    2.85302E-01    2.56961E-01    3.00000E-01    8.36260E+02    3.58740E-01    4.05187E-01    3.54612E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92159E-01    9.36864E-02    2.85302E-01    2.41733E-01    3.00000E-01    8.89201E+02    3.37382E-01    3.81175E-01    3.54612E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92159E-01    9.87257E-02    2.85302E-01    2.54736E-01    3.00000E-01    8.43746E+02    3.55557E-01    4.01679E-01    3.54612E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92376E-01    9.18009E-02    2.85352E-01    2.36868E-01    3.00000E-01    9.07380E+02    3.30622E-01    3.73384E-01    3.54498E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92376E-01    9.40133E-02    2.85352E-01    2.42577E-01    3.00000E-01    8.86525E+02    3.38400E-01    3.82382E-01    3.54498E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92376E-01    9.56434E-02    2.85352E-01    2.46783E-01    3.00000E-01    8.71551E+02    3.44214E-01    3.89012E-01    3.54498E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92376E-01    9.77313E-02    2.85352E-01    2.52170E-01    3.00000E-01    8.52835E+02    3.51768E-01    3.97505E-01    3.54498E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92376E-01    9.42440E-02    2.85352E-01    2.43172E-01    3.00000E-01    8.84386E+02    3.39219E-01    3.83320E-01    3.54498E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92376E-01    9.93811E-02    2.85352E-01    2.56427E-01    3.00000E-01    8.38396E+02    3.57826E-01    4.04215E-01    3.54498E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92593E-01    9.99171E-02    2.85401E-01    2.57810E-01    3.00000E-01    8.34116E+02    3.59662E-01    4.06264E-01    3.54384E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92593E-01    9.34219E-02    2.85401E-01    2.41051E-01    3.00000E-01    8.92404E+02    3.36170E-01    3.79854E-01    3.54384E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92593E-01    9.05111E-02    2.85401E-01    2.33540E-01    3.00000E-01    9.20212E+02    3.26012E-01    3.68019E-01    3.54384E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92593E-01    9.52722E-02    2.85401E-01    2.45825E-01    3.00000E-01    8.75292E+02    3.42743E-01    3.87378E-01    3.54384E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92593E-01    9.30232E-02    2.85401E-01    2.40022E-01    3.00000E-01    8.96148E+02    3.34766E-01    3.78233E-01    3.54384E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92810E-01    9.47868E-02    2.85450E-01    2.44573E-01    3.00000E-01    8.80102E+02    3.40869E-01    3.85280E-01    3.54270E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92810E-01    9.21590E-02    2.85450E-01    2.37792E-01    3.00000E-01    9.04701E+02    3.31601E-01    3.74599E-01    3.54270E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92810E-01    9.85408E-02    2.85450E-01    2.54259E-01    3.00000E-01    8.46413E+02    3.54437E-01    4.00539E-01    3.54270E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92810E-01    9.91536E-02    2.85450E-01    2.55840E-01    3.00000E-01    8.41065E+02    3.56691E-01    4.03030E-01    3.54270E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92810E-01    9.88466E-02    2.85450E-01    2.55048E-01    3.00000E-01    8.43739E+02    3.55560E-01    4.01782E-01    3.54270E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92810E-01    9.11560E-02    2.85450E-01    2.35204E-01    3.00000E-01    9.14327E+02    3.28110E-01    3.70522E-01    3.54270E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92810E-01    9.27789E-02    2.85450E-01    2.39392E-01    3.00000E-01    8.98819E+02    3.33771E-01    3.77119E-01    3.54270E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92810E-01    9.78721E-02    2.85450E-01    2.52533E-01    3.00000E-01    8.52295E+02    3.51991E-01    3.97821E-01    3.54270E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.92810E-01    9.82361E-02    2.85450E-01    2.53473E-01    3.00000E-01    8.49086E+02    3.53321E-01    3.99301E-01    3.54270E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93027E-01    9.07534E-02    2.85499E-01    2.34166E-01    3.00000E-01    9.18603E+02    3.26583E-01    3.68767E-01    3.54156E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93027E-01    9.97496E-02    2.85499E-01    2.57378E-01    3.00000E-01    8.36250E+02    3.58745E-01    4.05323E-01    3.54156E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93027E-01    9.38441E-02    2.85499E-01    2.42140E-01    3.00000E-01    8.89191E+02    3.37385E-01    3.81326E-01    3.54156E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93027E-01    9.25356E-02    2.85499E-01    2.38764E-01    3.00000E-01    9.01490E+02    3.32782E-01    3.76009E-01    3.54156E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93244E-01    9.41710E-02    2.85549E-01    2.42984E-01    3.00000E-01    8.86514E+02    3.38404E-01    3.82532E-01    3.54043E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93244E-01    9.95424E-02    2.85549E-01    2.56843E-01    3.00000E-01    8.38386E+02    3.57830E-01    4.04351E-01    3.54043E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93460E-01    9.89058E-02    2.85598E-01    2.55201E-01    3.00000E-01    8.44266E+02    3.55338E-01    4.01636E-01    3.53929E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93460E-01    9.16054E-02    2.85598E-01    2.36364E-01    3.00000E-01    9.11111E+02    3.29268E-01    3.71991E-01    3.53929E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93460E-01    9.12171E-02    2.85598E-01    2.35362E-01    3.00000E-01    9.14854E+02    3.27921E-01    3.70414E-01    3.53929E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93460E-01    9.19399E-02    2.85598E-01    2.37227E-01    3.00000E-01    9.07902E+02    3.30432E-01    3.73349E-01    3.53929E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93460E-01    9.82347E-02    2.85598E-01    2.53469E-01    3.00000E-01    8.50148E+02    3.52880E-01    3.98911E-01    3.53929E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93677E-01    9.88846E-02    2.85647E-01    2.55146E-01    3.00000E-01    8.44798E+02    3.55114E-01    4.01422E-01    3.53816E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93677E-01    9.48865E-02    2.85647E-01    2.44830E-01    3.00000E-01    8.80627E+02    3.40666E-01    3.85191E-01    3.53816E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93677E-01    9.82140E-02    2.85647E-01    2.53416E-01    3.00000E-01    8.50680E+02    3.52659E-01    3.98699E-01    3.53816E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93677E-01    9.27091E-02    2.85647E-01    2.39212E-01    3.00000E-01    9.00948E+02    3.32983E-01    3.76352E-01    3.53816E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93677E-01    9.92529E-02    2.85647E-01    2.56096E-01    3.00000E-01    8.41590E+02    3.56468E-01    4.02916E-01    3.53816E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93677E-01    9.34468E-02    2.85647E-01    2.41115E-01    3.00000E-01    8.93996E+02    3.35572E-01    3.79347E-01    3.53816E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93677E-01    9.95610E-02    2.85647E-01    2.56891E-01    3.00000E-01    8.38916E+02    3.57604E-01    4.04167E-01    3.53816E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93677E-01    9.29920E-02    2.85647E-01    2.39942E-01    3.00000E-01    8.98274E+02    3.33974E-01    3.77500E-01    3.53816E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93894E-01    9.23538E-02    2.85695E-01    2.38295E-01    3.00000E-01    9.04689E+02    3.31606E-01    3.74790E-01    3.53703E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.93894E-01    9.46936E-02    2.85695E-01    2.44332E-01    3.00000E-01    8.82764E+02    3.39842E-01    3.84285E-01    3.53703E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94111E-01    9.21123E-02    2.85744E-01    2.37672E-01    3.00000E-01    9.07360E+02    3.30630E-01    3.73690E-01    3.53590E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94111E-01    9.40402E-02    2.85744E-01    2.42646E-01    3.00000E-01    8.89178E+02    3.37390E-01    3.81512E-01    3.53590E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94111E-01    9.37535E-02    2.85744E-01    2.41907E-01    3.00000E-01    8.91852E+02    3.36379E-01    3.80349E-01    3.53590E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94111E-01    9.87811E-02    2.85744E-01    2.54879E-01    3.00000E-01    8.46397E+02    3.54443E-01    4.00745E-01    3.53590E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94328E-01    9.33361E-02    2.85793E-01    2.40829E-01    3.00000E-01    8.96127E+02    3.34774E-01    3.78534E-01    3.53477E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94328E-01    9.43672E-02    2.85793E-01    2.43490E-01    3.00000E-01    8.86502E+02    3.38409E-01    3.82716E-01    3.53477E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94328E-01    9.58821E-02    2.85793E-01    2.47399E-01    3.00000E-01    8.72598E+02    3.43801E-01    3.88860E-01    3.53477E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94545E-01    9.28082E-02    2.85842E-01    2.39467E-01    3.00000E-01    9.01472E+02    3.32789E-01    3.76274E-01    3.53364E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94545E-01    9.52184E-02    2.85842E-01    2.45686E-01    3.00000E-01    8.79013E+02    3.41292E-01    3.86045E-01    3.53364E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94545E-01    9.62163E-02    2.85842E-01    2.48261E-01    3.00000E-01    8.69922E+02    3.44859E-01    3.90091E-01    3.53364E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94545E-01    9.17433E-02    2.85842E-01    2.36720E-01    3.00000E-01    9.11633E+02    3.29080E-01    3.71956E-01    3.53364E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94762E-01    9.10620E-02    2.85890E-01    2.34962E-01    3.00000E-01    9.18582E+02    3.26590E-01    3.69077E-01    3.53252E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94762E-01    9.08420E-02    2.85890E-01    2.34394E-01    3.00000E-01    9.20721E+02    3.25832E-01    3.68185E-01    3.53252E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94762E-01    9.95144E-02    2.85890E-01    2.56771E-01    3.00000E-01    8.41042E+02    3.56700E-01    4.03334E-01    3.53252E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94762E-01    9.25089E-02    2.85890E-01    2.38695E-01    3.00000E-01    9.04679E+02    3.31610E-01    3.74941E-01    3.53252E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94762E-01    9.13934E-02    2.85890E-01    2.35817E-01    3.00000E-01    9.15374E+02    3.27735E-01    3.70419E-01    3.53252E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94762E-01    9.48504E-02    2.85890E-01    2.44737E-01    3.00000E-01    8.82753E+02    3.39846E-01    3.84431E-01    3.53252E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94762E-01    9.31299E-02    2.85890E-01    2.40297E-01    3.00000E-01    8.98796E+02    3.33780E-01    3.77457E-01    3.53252E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94979E-01    9.91241E-02    2.85939E-01    2.55764E-01    3.00000E-01    8.44783E+02    3.55121E-01    4.01624E-01    3.53140E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94979E-01    9.22670E-02    2.85939E-01    2.38071E-01    3.00000E-01    9.07350E+02    3.30633E-01    3.73842E-01    3.53140E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94979E-01    9.19318E-02    2.85939E-01    2.37206E-01    3.00000E-01    9.10558E+02    3.29468E-01    3.72483E-01    3.53140E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94979E-01    9.36807E-02    2.85939E-01    2.41719E-01    3.00000E-01    8.93981E+02    3.35578E-01    3.79569E-01    3.53140E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.94979E-01    9.60001E-02    2.85939E-01    2.47703E-01    3.00000E-01    8.72590E+02    3.43804E-01    3.88967E-01    3.53140E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.95196E-01    9.46389E-02    2.85987E-01    2.44191E-01    3.00000E-01    8.85422E+02    3.38821E-01    3.83330E-01    3.53027E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.95412E-01    9.31894E-02    2.86035E-01    2.40451E-01    3.00000E-01    8.99323E+02    3.33584E-01    3.77339E-01    3.52915E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.95412E-01    9.42167E-02    2.86035E-01    2.43102E-01    3.00000E-01    8.89698E+02    3.37193E-01    3.81499E-01    3.52915E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.95412E-01    9.40445E-02    2.86035E-01    2.42657E-01    3.00000E-01    8.91302E+02    3.36586E-01    3.80801E-01    3.52915E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.95412E-01    9.96955E-02    2.86035E-01    2.57238E-01    3.00000E-01    8.40500E+02    3.56930E-01    4.03683E-01    3.52915E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.95629E-01    9.50065E-02    2.86084E-01    2.45139E-01    3.00000E-01    8.82743E+02    3.39850E-01    3.84575E-01    3.52804E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.95629E-01    9.28323E-02    2.86084E-01    2.39530E-01    3.00000E-01    9.03064E+02    3.32202E-01    3.75774E-01    3.52804E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.95629E-01    9.03931E-02    2.86084E-01    2.33236E-01    3.00000E-01    9.26594E+02    3.23767E-01    3.65900E-01    3.52804E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.95629E-01    9.13810E-02    2.86084E-01    2.35785E-01    3.00000E-01    9.16968E+02    3.27165E-01    3.69899E-01    3.52804E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.95629E-01    9.45434E-02    2.86084E-01    2.43945E-01    3.00000E-01    8.87021E+02    3.38211E-01    3.82700E-01    3.52804E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.95629E-01    9.22706E-02    2.86084E-01    2.38080E-01    3.00000E-01    9.08412E+02    3.30247E-01    3.73500E-01    3.52804E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.95629E-01    9.16578E-02    2.86084E-01    2.36499E-01    3.00000E-01    9.14294E+02    3.28122E-01    3.71020E-01    3.52804E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.95629E-01    9.06661E-02    2.86084E-01    2.33940E-01    3.00000E-01    9.23920E+02    3.24704E-01    3.67005E-01    3.52804E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.95846E-01    9.10333E-02    2.86132E-01    2.34888E-01    3.00000E-01    9.20709E+02    3.25836E-01    3.68375E-01    3.52692E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.95846E-01    9.52780E-02    2.86132E-01    2.45840E-01    3.00000E-01    8.80602E+02    3.40676E-01    3.85552E-01    3.52692E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96063E-01    9.99999E-02    2.86180E-01    2.58024E-01    3.00000E-01    8.38888E+02    3.57616E-01    4.04531E-01    3.52580E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96063E-01    9.98145E-02    2.86180E-01    2.57545E-01    3.00000E-01    8.40492E+02    3.56934E-01    4.03782E-01    3.52580E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96063E-01    9.05783E-02    2.86180E-01    2.33714E-01    3.00000E-01    9.25519E+02    3.24142E-01    3.66418E-01    3.52580E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96280E-01    9.21064E-02    2.86228E-01    2.37657E-01    3.00000E-01    9.11078E+02    3.29280E-01    3.72482E-01    3.52469E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96280E-01    9.31738E-02    2.86228E-01    2.40411E-01    3.00000E-01    9.00917E+02    3.32994E-01    3.76799E-01    3.52469E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96497E-01    9.04361E-02    2.86276E-01    2.33347E-01    3.00000E-01    9.27653E+02    3.23397E-01    3.65612E-01    3.52358E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96497E-01    9.29862E-02    2.86276E-01    2.39927E-01    3.00000E-01    9.03054E+02    3.32206E-01    3.75921E-01    3.52358E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96497E-01    9.43529E-02    2.86276E-01    2.43453E-01    3.00000E-01    8.90220E+02    3.36995E-01    3.81447E-01    3.52358E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96714E-01    9.35342E-02    2.86324E-01    2.41341E-01    3.00000E-01    8.98239E+02    3.33987E-01    3.78018E-01    3.52247E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96714E-01    9.45642E-02    2.86324E-01    2.43998E-01    3.00000E-01    8.88613E+02    3.37605E-01    3.82180E-01    3.52247E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96714E-01    9.10208E-02    2.86324E-01    2.34855E-01    3.00000E-01    9.22303E+02    3.25273E-01    3.67860E-01    3.52247E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96714E-01    9.37618E-02    2.86324E-01    2.41928E-01    3.00000E-01    8.96100E+02    3.34784E-01    3.78938E-01    3.52247E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96714E-01    8.57879E-02    2.86324E-01    2.21353E-01    3.00000E-01    9.75244E+02    3.07615E-01    3.46711E-01    3.52247E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96931E-01    9.66471E-02    2.86372E-01    2.49373E-01    3.00000E-01    8.69894E+02    3.44870E-01    3.90475E-01    3.52136E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96931E-01    9.99726E-02    2.86372E-01    2.57953E-01    3.00000E-01    8.40482E+02    3.56938E-01    4.03911E-01    3.52136E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96931E-01    9.14441E-02    2.86372E-01    2.35948E-01    3.00000E-01    9.18557E+02    3.26599E-01    3.69454E-01    3.52136E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.96931E-01    9.18315E-02    2.86372E-01    2.36947E-01    3.00000E-01    9.14814E+02    3.27936E-01    3.71019E-01    3.52136E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.97147E-01    9.08226E-02    2.86419E-01    2.34344E-01    3.00000E-01    9.24971E+02    3.24334E-01    3.66828E-01    3.52025E+00
