    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.29309E-02    6.27061E-02    1.05565E-01    1.46732E-01    3.12694E-01    7.42157E-01    4.21331E-01    3.47389E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.32476E-02    6.39291E-02    1.13431E-01    1.49594E-01    2.90482E-01    7.46078E-01    3.89345E-01    3.53727E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.32476E-02    6.31074E-02    1.23817E-01    1.47671E-01    2.60386E-01    7.65686E-01    3.40069E-01    3.49180E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.35642E-02    6.41823E-02    1.05026E-01    1.50187E-01    3.15420E-01    7.29412E-01    4.32431E-01    3.54690E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.35642E-02    6.47630E-02    1.09757E-01    1.51545E-01    3.01686E-01    7.33333E-01    4.11390E-01    3.57899E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.35642E-02    6.32174E-02    1.19055E-01    1.47929E-01    2.74693E-01    7.61765E-01    3.60601E-01    3.49358E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.35642E-02    6.41769E-02    1.10473E-01    1.50174E-01    2.99608E-01    7.40196E-01    4.04768E-01    3.54661E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.35642E-02    6.32521E-02    9.96349E-02    1.48010E-01    3.31071E-01    7.25490E-01    4.56341E-01    3.49549E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.41969E-02    6.32605E-02    1.25721E-01    1.48030E-01    2.56279E-01    7.69608E-01    3.32999E-01    3.48742E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.41969E-02    6.48475E-02    1.15283E-01    1.51743E-01    2.86693E-01    7.44118E-01    3.85279E-01    3.57491E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.41969E-02    6.34369E-02    1.22485E-01    1.48442E-01    2.65709E-01    7.65686E-01    3.47021E-01    3.49714E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.41969E-02    6.43108E-02    1.06651E-01    1.50487E-01    3.11844E-01    7.34314E-01    4.24674E-01    3.54532E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.41969E-02    6.46653E-02    1.18558E-01    1.51317E-01    2.77150E-01    7.50000E-01    3.69533E-01    3.56486E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.41969E-02    6.37928E-02    1.14370E-01    1.49275E-01    2.89353E-01    7.52941E-01    3.84297E-01    3.51676E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.45130E-02    6.44402E-02    1.08571E-01    1.50790E-01    3.06809E-01    7.38235E-01    4.15598E-01    3.54814E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.45130E-02    6.27007E-02    1.19512E-01    1.46720E-01    2.74872E-01    7.71569E-01    3.56251E-01    3.45236E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.48296E-02    6.29006E-02    1.26752E-01    1.47187E-01    2.54197E-01    7.76471E-01    3.27375E-01    3.45917E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.51462E-02    6.40363E-02    1.20037E-01    1.49845E-01    2.74331E-01    7.61765E-01    3.60125E-01    3.51738E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.51462E-02    6.49449E-02    1.15144E-01    1.51971E-01    2.88667E-01    7.47059E-01    3.86405E-01    3.56729E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.51462E-02    6.39957E-02    1.24168E-01    1.49750E-01    2.62229E-01    7.65686E-01    3.42476E-01    3.51515E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.51462E-02    6.58627E-02    1.15026E-01    1.54119E-01    2.89011E-01    7.38235E-01    3.91489E-01    3.61771E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.51462E-02    6.30390E-02    1.18257E-01    1.47511E-01    2.79548E-01    7.69608E-01    3.63234E-01    3.46260E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.51462E-02    6.52801E-02    1.09309E-01    1.52756E-01    3.05761E-01    7.34314E-01    4.16390E-01    3.58571E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.54623E-02    6.56486E-02    1.16159E-01    1.53618E-01    2.86207E-01    7.43137E-01    3.85134E-01    3.60162E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.54623E-02    6.24549E-02    1.20675E-01    1.46144E-01    2.72954E-01    7.79412E-01    3.50205E-01    3.42641E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.54623E-02    6.49501E-02    1.16346E-01    1.51983E-01    2.85659E-01    7.50000E-01    3.80879E-01    3.56330E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.57789E-02    6.52330E-02    1.20961E-01    1.52645E-01    2.72601E-01    7.53922E-01    3.61577E-01    3.57455E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.57789E-02    6.31753E-02    1.19630E-01    1.47830E-01    2.76515E-01    7.72549E-01    3.57926E-01    3.46179E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.60950E-02    6.35504E-02    1.28960E-01    1.48708E-01    2.49527E-01    7.76471E-01    3.21360E-01    3.47820E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.60950E-02    6.41484E-02    1.26300E-01    1.50107E-01    2.57364E-01    7.69608E-01    3.34409E-01    3.51093E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.60950E-02    6.63029E-02    1.15121E-01    1.55149E-01    2.90292E-01    7.38235E-01    3.93224E-01    3.62885E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.64116E-02    6.46352E-02    1.22508E-01    1.51246E-01    2.69010E-01    7.63725E-01    3.52234E-01    3.53338E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.67282E-02    6.46443E-02    1.24774E-01    1.51268E-01    2.62789E-01    7.66667E-01    3.42768E-01    3.52971E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.67282E-02    6.54268E-02    1.22919E-01    1.53099E-01    2.68272E-01    7.57843E-01    3.53994E-01    3.57244E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.70443E-02    6.36764E-02    1.22148E-01    1.49003E-01    2.71030E-01    7.75490E-01    3.49495E-01    3.47278E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.73609E-02    6.44008E-02    1.24530E-01    1.50698E-01    2.64439E-01    7.71569E-01    3.42729E-01    3.50817E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.73609E-02    6.32186E-02    1.29089E-01    1.47931E-01    2.50916E-01    7.85294E-01    3.19519E-01    3.44377E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.73609E-02    6.37236E-02    1.26668E-01    1.49113E-01    2.58099E-01    7.79412E-01    3.31146E-01    3.47128E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.76770E-02    6.47346E-02    1.18995E-01    1.51479E-01    2.81350E-01    7.64706E-01    3.67919E-01    3.52225E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.76770E-02    6.29003E-02    1.23786E-01    1.47187E-01    2.67114E-01    7.87255E-01    3.39298E-01    3.42244E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.79936E-02    6.29453E-02    1.27374E-01    1.47292E-01    2.56900E-01    7.90196E-01    3.25109E-01    3.42092E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.83102E-02    6.48919E-02    1.27690E-01    1.51847E-01    2.56403E-01    7.72549E-01    3.31892E-01    3.52263E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.83102E-02    6.49777E-02    1.21564E-01    1.52048E-01    2.74669E-01    7.67647E-01    3.57806E-01    3.52728E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.83102E-02    8.77604E-02    1.04345E-01    2.05359E-01    3.26015E-01    5.62745E-01    5.79330E-01    4.76403E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.83102E-02    6.46055E-02    1.28147E-01    1.51177E-01    2.55039E-01    7.75490E-01    3.28875E-01    3.50708E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.86263E-02    8.93988E-02    1.04095E-01    2.09193E-01    3.27326E-01    5.52941E-01    5.91973E-01    4.84739E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.86263E-02    6.29085E-02    1.30243E-01    1.47206E-01    2.49220E-01    7.94118E-01    3.13832E-01    3.41103E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.86263E-02    9.55687E-02    1.05172E-01    2.23631E-01    3.24110E-01    5.18627E-01    6.24939E-01    5.18194E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.86263E-02    8.84247E-02    1.08015E-01    2.06914E-01    3.15618E-01    5.66667E-01    5.56973E-01    4.79457E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.86263E-02    8.87735E-02    1.05076E-01    2.07730E-01    3.24395E-01    5.58824E-01    5.80496E-01    4.81348E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.89429E-02    8.75446E-02    1.07121E-01    2.04854E-01    3.18835E-01    5.71569E-01    5.57824E-01    4.74140E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.89429E-02    9.07387E-02    1.08370E-01    2.12329E-01    3.15100E-01    5.53922E-01    5.68853E-01    4.91439E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.89429E-02    8.63400E-02    1.05648E-01    2.02036E-01    3.23245E-01    5.76471E-01    5.60731E-01    4.67616E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.89429E-02    9.07512E-02    1.06308E-01    2.12358E-01    3.21270E-01    5.50000E-01    5.84127E-01    4.91507E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.92590E-02    6.44146E-02    1.28170E-01    1.50730E-01    2.56291E-01    7.81373E-01    3.28001E-01    3.48471E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.92590E-02    6.35243E-02    1.26037E-01    1.48647E-01    2.62685E-01    7.89216E-01    3.32843E-01    3.43654E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.92590E-02    8.60836E-02    1.09424E-01    2.01436E-01    3.12479E-01    5.86275E-01    5.32990E-01    4.65695E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.95756E-02    9.13589E-02    1.05725E-01    2.13780E-01    3.24120E-01    5.47059E-01    5.92477E-01    4.93671E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.95756E-02    8.86103E-02    1.04125E-01    2.07348E-01    3.28925E-01    5.60784E-01    5.86545E-01    4.78819E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.98922E-02    8.79339E-02    1.05396E-01    2.05765E-01    3.25662E-01    5.68627E-01    5.72716E-01    4.74625E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    7.98922E-02    8.87549E-02    1.06043E-01    2.07686E-01    3.23717E-01    5.64706E-01    5.73249E-01    4.79056E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.02083E-02    6.36996E-02    1.32581E-01    1.49057E-01    2.44313E-01    7.93137E-01    3.08034E-01    3.43432E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.02083E-02    8.37979E-02    1.13693E-01    1.96087E-01    3.01218E-01    6.11765E-01    4.92375E-01    4.51791E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.02083E-02    8.81498E-02    1.10926E-01    2.06271E-01    3.09554E-01    5.78431E-01    5.35161E-01    4.75254E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.02083E-02    9.77901E-02    1.10151E-01    2.28829E-01    3.11888E-01    5.19608E-01    6.00237E-01    5.27229E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.02083E-02    9.11669E-02    1.09926E-01    2.13330E-01    3.12566E-01    5.57843E-01    5.60312E-01    4.91520E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.02083E-02    8.86214E-02    1.09822E-01    2.07374E-01    3.12880E-01    5.73529E-01    5.45535E-01    4.77796E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.02083E-02    6.55494E-02    1.21135E-01    1.53386E-01    2.78795E-01    7.69608E-01    3.62256E-01    3.53405E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.05250E-02    9.63194E-02    1.07188E-01    2.25387E-01    3.21356E-01    5.23529E-01    6.13827E-01    5.18715E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.08410E-02    9.01306E-02    1.07510E-01    2.10906E-01    3.20922E-01    5.61765E-01    5.71274E-01    4.84843E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.08410E-02    8.25312E-02    1.11199E-01    1.93123E-01    3.09772E-01    6.18627E-01    5.00741E-01    4.43964E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.08410E-02    8.32673E-02    1.12535E-01    1.94845E-01    3.05734E-01    6.15686E-01    4.96575E-01    4.47924E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.08410E-02    9.17547E-02    1.05558E-01    2.14706E-01    3.26823E-01    5.48039E-01    5.96350E-01    4.93580E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.11577E-02    8.69766E-02    1.10490E-01    2.03525E-01    3.12437E-01    5.88235E-01    5.31143E-01    4.67355E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.11577E-02    8.93995E-02    1.08230E-01    2.09195E-01    3.19281E-01    5.68627E-01    5.61495E-01    4.80374E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.11577E-02    6.49964E-02    1.33867E-01    1.52091E-01    2.41654E-01    7.84314E-01    3.08109E-01    3.49248E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.11577E-02    8.36731E-02    1.10669E-01    1.95795E-01    3.11895E-01    6.10784E-01    5.10647E-01    4.49604E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.11577E-02    9.40900E-02    1.07753E-01    2.20170E-01    3.20725E-01    5.39216E-01    5.94799E-01    5.05577E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.14743E-02    9.07681E-02    1.10875E-01    2.12397E-01    3.11792E-01    5.65686E-01    5.51175E-01    4.87186E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.14743E-02    8.41370E-02    1.19666E-01    1.96881E-01    2.85129E-01    6.21569E-01    4.58725E-01    4.51594E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.14743E-02    8.90440E-02    1.09164E-01    2.08363E-01    3.16981E-01    5.73529E-01    5.52685E-01    4.77932E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.17904E-02    8.66247E-02    1.13886E-01    2.02702E-01    3.03162E-01    5.98039E-01    5.06927E-01    4.64432E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.17904E-02    8.68351E-02    1.11677E-01    2.03194E-01    3.09874E-01    5.93137E-01    5.22432E-01    4.65561E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.17904E-02    8.88193E-02    1.10031E-01    2.07837E-01    3.14874E-01    5.77451E-01    5.45283E-01    4.76198E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.17904E-02    8.88257E-02    1.15653E-01    2.07852E-01    2.97796E-01    5.86275E-01    5.07946E-01    4.76233E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.17904E-02    9.21422E-02    1.04870E-01    2.15613E-01    3.30553E-01    5.47059E-01    6.04236E-01    4.94014E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.21070E-02    8.97686E-02    1.07435E-01    2.10059E-01    3.23295E-01    5.67647E-01    5.69535E-01    4.80757E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.21070E-02    8.29805E-02    1.11790E-01    1.94174E-01    3.10042E-01    6.20588E-01    4.99594E-01    4.44404E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.21070E-02    9.14767E-02    1.10047E-01    2.14056E-01    3.15348E-01    5.61765E-01    5.61352E-01    4.89905E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.24231E-02    8.69316E-02    1.18162E-01    2.03420E-01    2.91133E-01    6.03922E-01    4.82071E-01    4.65053E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.24231E-02    9.03326E-02    1.12271E-01    2.11378E-01    3.09088E-01    5.73529E-01    5.38923E-01    4.83247E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.24231E-02    9.46917E-02    1.03256E-01    2.21579E-01    3.36567E-01    5.30392E-01    6.34563E-01    5.06566E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.24231E-02    8.59962E-02    1.17876E-01    2.01231E-01    2.92003E-01    6.09804E-01    4.78847E-01    4.60049E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.24231E-02    8.35931E-02    1.16536E-01    1.95608E-01    2.96087E-01    6.24510E-01    4.74111E-01    4.47193E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.27397E-02    9.35857E-02    1.11908E-01    2.18990E-01    3.10705E-01    5.53922E-01    5.60918E-01    5.00102E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.27397E-02    9.33154E-02    1.09779E-01    2.18358E-01    3.17204E-01    5.51961E-01    5.74686E-01    4.98657E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.30563E-02    8.65597E-02    1.10603E-01    2.02550E-01    3.15204E-01    5.97059E-01    5.27928E-01    4.62052E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.30563E-02    9.47133E-02    1.10100E-01    2.21629E-01    3.16744E-01    5.45098E-01    5.81077E-01    5.05576E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.30563E-02    9.28210E-02    1.10941E-01    2.17201E-01    3.14171E-01    5.57843E-01    5.63189E-01    4.95474E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.30563E-02    8.78770E-02    1.10526E-01    2.05632E-01    3.15440E-01    5.88235E-01    5.36248E-01    4.69084E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.30563E-02    8.82896E-02    1.15314E-01    2.06598E-01    3.00799E-01    5.93137E-01    5.07132E-01    4.71286E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.30563E-02    9.22434E-02    1.14283E-01    2.15850E-01    3.03951E-01    5.66667E-01    5.36384E-01    4.92391E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.30563E-02    8.88442E-02    1.07506E-01    2.07895E-01    3.24677E-01    5.76471E-01    5.63215E-01    4.74246E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.30563E-02    9.15572E-02    1.15419E-01    2.14244E-01    3.00477E-01    5.72549E-01    5.24806E-01    4.88728E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.30563E-02    9.37324E-02    1.08474E-01    2.19334E-01    3.21716E-01    5.48039E-01    5.87031E-01    5.00339E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.30563E-02    8.66975E-02    1.13547E-01    2.02872E-01    3.06203E-01    6.00980E-01    5.09506E-01    4.62787E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.33724E-02    8.43334E-02    1.21547E-01    1.97340E-01    2.82196E-01    6.28431E-01    4.49049E-01    4.49680E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.33724E-02    8.73064E-02    1.20221E-01    2.04297E-01    2.86257E-01    6.06863E-01    4.71700E-01    4.65532E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.33724E-02    9.66682E-02    1.05667E-01    2.26204E-01    3.30836E-01    5.26471E-01    6.28403E-01    5.15451E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.33724E-02    9.17529E-02    1.08928E-01    2.14702E-01    3.20850E-01    5.61765E-01    5.71146E-01    4.89242E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.33724E-02    9.02912E-02    1.14718E-01    2.11282E-01    3.03115E-01    5.80392E-01    5.22259E-01    4.81448E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.36890E-02    8.72371E-02    1.15979E-01    2.04135E-01    2.99738E-01    6.02941E-01    4.97127E-01    4.64659E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.36890E-02    7.02166E-02    1.06834E-01    1.64307E-01    3.27794E-01    7.17647E-01    4.56762E-01    3.74001E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.36890E-02    8.55152E-02    1.14097E-01    2.00106E-01    3.05512E-01    6.11765E-01    4.99394E-01    4.55488E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.36890E-02    7.07873E-02    1.12634E-01    1.65642E-01    3.10001E-01    7.23529E-01    4.28457E-01    3.77041E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.36890E-02    6.91598E-02    1.08902E-01    1.61834E-01    3.21451E-01    7.31373E-01    4.39517E-01    3.68372E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.36890E-02    9.06909E-02    1.10213E-01    2.12217E-01    3.17428E-01    5.71569E-01    5.55363E-01    4.83056E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.36890E-02    8.26170E-02    1.13703E-01    1.93324E-01    3.06720E-01    6.31373E-01    4.85798E-01    4.40050E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.36890E-02    9.63354E-02    1.13653E-01    2.25425E-01    3.06875E-01    5.43137E-01    5.65005E-01    5.13120E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.40051E-02    7.27154E-02    1.12573E-01    1.70154E-01    3.10690E-01    7.07843E-01    4.38925E-01    3.86894E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.40051E-02    7.05520E-02    1.05854E-01    1.65092E-01    3.31335E-01    7.13725E-01    4.64233E-01    3.75383E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.40051E-02    9.92945E-02    1.06865E-01    2.32349E-01    3.28229E-01    5.15686E-01    6.36490E-01    5.28312E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.40051E-02    8.86171E-02    1.17621E-01    2.07364E-01    2.95175E-01    5.97059E-01    4.94382E-01    4.71502E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.40051E-02    7.02298E-02    1.17028E-01    1.64338E-01    2.97000E-01    7.36275E-01    4.03382E-01    3.73669E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.40051E-02    9.17236E-02    1.16983E-01    2.14633E-01    2.97136E-01    5.76471E-01    5.15440E-01    4.88030E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.43217E-02    8.91023E-02    1.15629E-01    2.08499E-01    3.01785E-01    5.92157E-01    5.09637E-01    4.73574E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.43217E-02    6.89992E-02    1.11578E-01    1.61458E-01    3.14252E-01    7.40196E-01    4.24552E-01    3.66727E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.43217E-02    9.05400E-02    1.08126E-01    2.11864E-01    3.24877E-01    5.70588E-01    5.69372E-01    4.81215E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.43217E-02    9.27057E-02    1.13094E-01    2.16931E-01    3.09588E-01    5.65686E-01    5.47279E-01    4.92726E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.43217E-02    7.06010E-02    1.14419E-01    1.65206E-01    3.05509E-01    7.30392E-01    4.18281E-01    3.75240E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.43217E-02    8.89244E-02    1.12308E-01    2.08083E-01    3.12006E-01    5.88235E-01    5.30410E-01    4.72628E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.43217E-02    7.04282E-02    1.15350E-01    1.64802E-01    3.02643E-01    7.33333E-01    4.12695E-01    3.74322E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.46383E-02    8.57180E-02    1.13709E-01    2.00580E-01    3.08187E-01    6.12745E-01    5.02961E-01    4.55099E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.46383E-02    8.62131E-02    1.13355E-01    2.01739E-01    3.09281E-01    6.08824E-01    5.07997E-01    4.57727E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.46383E-02    9.33610E-02    1.12569E-01    2.18465E-01    3.11703E-01    5.61765E-01    5.54864E-01    4.95678E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.46383E-02    8.79099E-02    1.17850E-01    2.05709E-01    2.95422E-01    6.03922E-01    4.89172E-01    4.66736E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.49544E-02    7.00693E-02    1.22088E-01    1.63962E-01    2.82807E-01    7.47059E-01    3.78560E-01    3.71620E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.49544E-02    9.18565E-02    1.18503E-01    2.14944E-01    2.93879E-01    5.80392E-01    5.06346E-01    4.87171E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.49544E-02    9.23113E-02    1.16183E-01    2.16008E-01    3.01041E-01    5.74510E-01    5.23996E-01    4.89583E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.49544E-02    6.91685E-02    1.12815E-01    1.61854E-01    3.11443E-01    7.43137E-01    4.19092E-01    3.66843E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.49544E-02    8.88255E-02    1.17961E-01    2.07852E-01    2.95552E-01    5.99020E-01    4.93393E-01    4.71095E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.49544E-02    8.83451E-02    1.11845E-01    2.06728E-01    3.14436E-01    5.93137E-01    5.30124E-01    4.68548E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.52710E-02    7.27891E-02    1.12574E-01    1.70326E-01    3.12684E-01    7.11765E-01    4.39308E-01    3.85634E-01
    1.50000E+00    1.10000E+06    1.09043E+08    2.34000E+00    8.52710E-02    7.18554E-02    1.10229E-01    1.68142E-01    3.19937E-01    7.15686E-01    4.47035E-01    3.80688E-01
