    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.43221E-02    8.03043E-02    2.47177E-01    1.27898E-01    3.00000E-01    6.10197E+02    4.91644E-01    3.51198E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.43362E-02    8.08421E-02    2.47336E-01    1.28755E-01    3.00000E-01    6.07281E+02    4.94005E-01    3.53451E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.43630E-02    4.95589E-02    2.47641E-01    7.89310E-02    3.00000E-01    8.82956E+02    3.39768E-01    2.16562E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.43549E-02    4.97548E-02    2.47549E-01    7.92430E-02    3.00000E-01    8.80145E+02    3.40853E-01    2.17453E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.43549E-02    6.26359E-02    2.47549E-01    9.97583E-02    3.00000E-01    7.43404E+02    4.03549E-01    2.73749E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.43598E-02    6.28812E-02    2.47605E-01    1.00149E-01    3.00000E-01    7.41384E+02    4.04648E-01    2.74794E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.43886E-02    4.94518E-02    2.47931E-01    7.87605E-02    3.00000E-01    8.85389E+02    3.38834E-01    2.15984E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.43951E-02    6.08078E-02    2.48005E-01    9.68468E-02    3.00000E-01    7.61672E+02    3.93870E-01    2.65547E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.44008E-02    6.20005E-02    2.48069E-01    9.87464E-02    3.00000E-01    7.50826E+02    3.99560E-01    2.70725E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.43844E-02    6.37024E-02    2.47884E-01    1.01457E-01    3.00000E-01    7.34996E+02    4.08166E-01    2.78247E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.44541E-02    5.03511E-02    2.48670E-01    8.01927E-02    3.00000E-01    8.76805E+02    3.42152E-01    2.19626E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.44300E-02    5.05192E-02    2.48399E-01    8.04605E-02    3.00000E-01    8.73729E+02    3.43356E-01    2.20465E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.44598E-02    6.13182E-02    2.48734E-01    9.76596E-02    3.00000E-01    7.59267E+02    3.95118E-01    2.67433E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.44434E-02    6.15432E-02    2.48550E-01    9.80180E-02    3.00000E-01    7.56582E+02    3.96520E-01    2.68502E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.44598E-02    8.06546E-02    2.48734E-01    1.28456E-01    3.00000E-01    6.12224E+02    4.90016E-01    3.51767E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.44840E-02    6.19285E-02    2.49005E-01    9.86316E-02    3.00000E-01    7.54501E+02    3.97614E-01    2.69966E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.44950E-02    6.22205E-02    2.49129E-01    9.90967E-02    3.00000E-01    7.52227E+02    3.98816E-01    2.71180E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.45185E-02    4.90149E-02    2.49391E-01    7.80646E-02    3.00000E-01    8.96419E+02    3.34665E-01    2.13527E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.44434E-02    4.88903E-02    2.48550E-01    7.78661E-02    3.00000E-01    8.94896E+02    3.35235E-01    2.13299E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.45092E-02    6.07415E-02    2.49288E-01    9.67412E-02    3.00000E-01    7.66479E+02    3.91400E-01    2.64660E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.45201E-02    6.11007E-02    2.49409E-01    9.73132E-02    3.00000E-01    7.63494E+02    3.92930E-01    2.66168E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.44581E-02    6.35713E-02    2.48715E-01    1.01248E-01    3.00000E-01    7.38782E+02    4.06074E-01    2.77269E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.45185E-02    8.02612E-02    2.49391E-01    1.27830E-01    3.00000E-01    6.16479E+02    4.86635E-01    3.49647E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.44965E-02    8.05397E-02    2.49146E-01    1.28273E-01    3.00000E-01    6.14059E+02    4.88552E-01    3.51012E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.45442E-02    4.97991E-02    2.49678E-01    7.93136E-02    3.00000E-01    8.87438E+02    3.38052E-01    2.16833E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.45384E-02    6.28341E-02    2.49614E-01    1.00074E-01    3.00000E-01    7.48220E+02    4.00952E-01    2.73621E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.45496E-02    8.15259E-02    2.49738E-01    1.29844E-01    3.00000E-01    6.09527E+02    4.92185E-01    3.54939E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.44897E-02    8.16321E-02    2.49070E-01    1.30013E-01    3.00000E-01    6.07074E+02    4.94174E-01    3.55820E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.45682E-02    5.04184E-02    2.49945E-01    8.02999E-02    3.00000E-01    8.80644E+02    3.40660E-01    2.19426E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.45791E-02    5.06972E-02    2.50066E-01    8.07440E-02    3.00000E-01    8.77629E+02    3.41830E-01    2.20593E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.45560E-02    5.35083E-02    2.49810E-01    8.52211E-02    3.00000E-01    8.43335E+02    3.55730E-01    2.32930E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.44729E-02    6.32839E-02    2.48881E-01    1.00790E-01    3.00000E-01    7.41854E+02    4.04392E-01    2.75935E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.45909E-02    5.02046E-02    2.50197E-01    7.99594E-02    3.00000E-01    8.84241E+02    3.39274E-01    2.18399E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.45171E-02    6.42141E-02    2.49376E-01    1.02272E-01    3.00000E-01    7.35231E+02    4.08035E-01    2.79747E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.46032E-02    7.79825E-02    2.50334E-01    1.24200E-01    3.00000E-01    6.33770E+02    4.73358E-01    3.39156E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.45835E-02    7.83829E-02    2.50116E-01    1.24838E-01    3.00000E-01    6.30534E+02    4.75787E-01    3.41028E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.46326E-02    5.47391E-02    2.50660E-01    8.71813E-02    3.00000E-01    8.32498E+02    3.60361E-01    2.37930E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.46391E-02    6.30101E-02    2.50732E-01    1.00354E-01    3.00000E-01    7.50211E+02    3.99888E-01    2.73846E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.46591E-02    5.12183E-02    2.50951E-01    8.15739E-02    3.00000E-01    8.74459E+02    3.43069E-01    2.22512E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.46659E-02    5.41011E-02    2.51027E-01    8.61652E-02    3.00000E-01    8.40913E+02    3.56755E-01    2.35004E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.46621E-02    6.18743E-02    2.50985E-01    9.85453E-02    3.00000E-01    7.61403E+02    3.94009E-01    2.68789E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.46498E-02    6.21615E-02    2.50850E-01    9.90028E-02    3.00000E-01    7.58314E+02    3.95614E-01    2.70102E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.46904E-02    6.25608E-02    2.51296E-01    9.96388E-02    3.00000E-01    7.56097E+02    3.96774E-01    2.71622E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.46793E-02    6.27854E-02    2.51175E-01    9.99964E-02    3.00000E-01    7.53663E+02    3.98056E-01    2.72656E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.46990E-02    6.31210E-02    2.51391E-01    1.00531E-01    3.00000E-01    7.51323E+02    3.99296E-01    2.74008E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.46904E-02    7.92231E-02    2.51296E-01    1.26176E-01    3.00000E-01    6.28330E+02    4.77456E-01    3.43965E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47088E-02    4.95774E-02    2.51499E-01    7.89604E-02    3.00000E-01    8.97016E+02    3.34442E-01    2.15174E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47088E-02    4.97501E-02    2.51499E-01    7.92355E-02    3.00000E-01    8.94804E+02    3.35269E-01    2.15924E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47211E-02    5.39337E-02    2.51633E-01    8.58985E-02    3.00000E-01    8.44946E+02    3.55052E-01    2.34026E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.46646E-02    6.12593E-02    2.51012E-01    9.75659E-02    3.00000E-01    7.67228E+02    3.91018E-01    2.66105E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47088E-02    6.17039E-02    2.51499E-01    9.82739E-02    3.00000E-01    7.64652E+02    3.92335E-01    2.67806E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47252E-02    8.11639E-02    2.51678E-01    1.29267E-01    3.00000E-01    6.17024E+02    4.86205E-01    3.52154E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47088E-02    8.14748E-02    2.51499E-01    1.29763E-01    3.00000E-01    6.14597E+02    4.88125E-01    3.53615E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47088E-02    8.18352E-02    2.51499E-01    1.30336E-01    3.00000E-01    6.12363E+02    4.89906E-01    3.55179E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47383E-02    5.03721E-02    2.51822E-01    8.02262E-02    3.00000E-01    8.88125E+02    3.37790E-01    2.18499E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47383E-02    5.05506E-02    2.51822E-01    8.05104E-02    3.00000E-01    8.85891E+02    3.38642E-01    2.19273E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47383E-02    8.23395E-02    2.51822E-01    1.31140E-01    3.00000E-01    6.10129E+02    4.91700E-01    3.57163E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47383E-02    8.26563E-02    2.51822E-01    1.31644E-01    3.00000E-01    6.08191E+02    4.93266E-01    3.58538E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47746E-02    5.09524E-02    2.52218E-01    8.11504E-02    3.00000E-01    8.82354E+02    3.40000E-01    2.20861E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47678E-02    5.11911E-02    2.52144E-01    8.15305E-02    3.00000E-01    8.79142E+02    3.41242E-01    2.21924E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47855E-02    5.14297E-02    2.52336E-01    8.19106E-02    3.00000E-01    8.76926E+02    3.42104E-01    2.22883E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48041E-02    5.03036E-02    2.52539E-01    8.01171E-02    3.00000E-01    8.91634E+02    3.36461E-01    2.17924E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48096E-02    5.49986E-02    2.52598E-01    8.75946E-02    3.00000E-01    8.36408E+02    3.58677E-01    2.38238E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47885E-02    5.58546E-02    2.52369E-01    8.89579E-02    3.00000E-01    8.26247E+02    3.63088E-01    2.42045E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48150E-02    5.62235E-02    2.52657E-01    8.95455E-02    3.00000E-01    8.23274E+02    3.64399E-01    2.43519E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47875E-02    5.70870E-02    2.52358E-01    9.09208E-02    3.00000E-01    8.13100E+02    3.68958E-01    2.47390E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48096E-02    7.87668E-02    2.52598E-01    1.25450E-01    3.00000E-01    6.34906E+02    4.72511E-01    3.41196E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.47973E-02    7.91738E-02    2.52465E-01    1.26098E-01    3.00000E-01    6.31878E+02    4.74775E-01    3.43040E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48022E-02    7.95211E-02    2.52518E-01    1.26651E-01    3.00000E-01    6.29773E+02    4.76362E-01    3.44512E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48379E-02    5.53675E-02    2.52905E-01    8.81821E-02    3.00000E-01    8.33416E+02    3.59964E-01    2.39706E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48157E-02    5.55153E-02    2.52665E-01    8.84175E-02    3.00000E-01    8.30962E+02    3.61027E-01    2.40448E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48121E-02    6.36351E-02    2.52625E-01    1.01350E-01    3.00000E-01    7.50658E+02    3.99649E-01    2.75636E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48602E-02    5.18955E-02    2.53147E-01    8.26524E-02    3.00000E-01    8.74224E+02    3.43161E-01    2.24577E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48563E-02    5.46986E-02    2.53104E-01    8.71168E-02    3.00000E-01    8.41520E+02    3.56498E-01    2.36726E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48631E-02    5.76872E-02    2.53178E-01    9.18767E-02    3.00000E-01    8.09653E+02    3.70529E-01    2.49627E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48727E-02    6.25814E-02    2.53281E-01    9.96715E-02    3.00000E-01    7.62316E+02    3.93537E-01    2.70756E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48674E-02    6.28848E-02    2.53224E-01    1.00155E-01    3.00000E-01    7.59355E+02    3.95072E-01    2.72096E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49202E-02    5.51895E-02    2.53793E-01    8.78987E-02    3.00000E-01    8.38481E+02    3.57790E-01    2.38558E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49035E-02    5.73579E-02    2.53613E-01    9.13522E-02    3.00000E-01    8.14561E+02    3.68297E-01    2.48010E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48563E-02    6.30400E-02    2.53104E-01    1.00402E-01    3.00000E-01    7.57557E+02    3.96010E-01    2.72826E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48563E-02    6.33037E-02    2.53104E-01    1.00822E-01    3.00000E-01    7.55170E+02    3.97262E-01    2.73967E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48563E-02    6.35527E-02    2.53104E-01    1.01218E-01    3.00000E-01    7.52929E+02    3.98444E-01    2.75045E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48740E-02    8.01029E-02    2.53295E-01    1.27578E-01    3.00000E-01    6.28166E+02    4.77581E-01    3.46553E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49153E-02    5.02371E-02    2.53740E-01    8.00112E-02    3.00000E-01    8.96925E+02    3.34476E-01    2.17171E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49153E-02    5.04137E-02    2.53740E-01    8.02924E-02    3.00000E-01    8.94690E+02    3.35312E-01    2.17935E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49153E-02    5.46211E-02    2.53740E-01    8.69934E-02    3.00000E-01    8.44627E+02    3.55187E-01    2.36123E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49330E-02    5.60638E-02    2.53930E-01    8.92911E-02    3.00000E-01    8.29402E+02    3.61706E-01    2.42277E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49317E-02    5.81578E-02    2.53916E-01    9.26261E-02    3.00000E-01    8.07319E+02    3.71600E-01    2.51333E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49094E-02    6.25532E-02    2.53677E-01    9.96266E-02    3.00000E-01    7.63856E+02    3.92744E-01    2.70443E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48858E-02    8.19375E-02    2.53423E-01    1.30499E-01    3.00000E-01    6.16932E+02    4.86278E-01    3.54410E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49153E-02    8.24165E-02    2.53740E-01    1.31262E-01    3.00000E-01    6.14825E+02    4.87944E-01    3.56280E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49317E-02    8.28972E-02    2.53916E-01    1.32028E-01    3.00000E-01    6.12346E+02    4.89919E-01    3.58246E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49612E-02    5.10623E-02    2.54232E-01    8.13255E-02    3.00000E-01    8.88388E+02    3.37690E-01    2.20545E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49448E-02    5.12268E-02    2.54057E-01    8.15874E-02    3.00000E-01    8.85708E+02    3.38712E-01    2.21325E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49609E-02    5.69248E-02    2.54229E-01    9.06624E-02    3.00000E-01    8.21226E+02    3.65308E-01    2.45867E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.48799E-02    8.30500E-02    2.53359E-01    1.32271E-01    3.00000E-01    6.09916E+02    4.91871E-01    3.59263E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49811E-02    5.15648E-02    2.54445E-01    8.21258E-02    3.00000E-01    8.82976E+02    3.39760E-01    2.22631E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49743E-02    5.16799E-02    2.54373E-01    8.23090E-02    3.00000E-01    8.81304E+02    3.40405E-01    2.23157E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49743E-02    5.19125E-02    2.54373E-01    8.26794E-02    3.00000E-01    8.78477E+02    3.41500E-01    2.24161E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49920E-02    5.21452E-02    2.54562E-01    8.30501E-02    3.00000E-01    8.76352E+02    3.42328E-01    2.25090E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50215E-02    5.09018E-02    2.54876E-01    8.10698E-02    3.00000E-01    8.92757E+02    3.36038E-01    2.19599E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49979E-02    5.10451E-02    2.54624E-01    8.12980E-02    3.00000E-01    8.90045E+02    3.37061E-01    2.20316E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50062E-02    5.66694E-02    2.54714E-01    9.02557E-02    3.00000E-01    8.25609E+02    3.63368E-01    2.44553E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50234E-02    5.69213E-02    2.54897E-01    9.06569E-02    3.00000E-01    8.23561E+02    3.64272E-01    2.45559E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50199E-02    7.95226E-02    2.54859E-01    1.26653E-01    3.00000E-01    6.36238E+02    4.71521E-01    3.43085E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50038E-02    7.98821E-02    2.54687E-01    1.27226E-01    3.00000E-01    6.33428E+02    4.73613E-01    3.44741E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50038E-02    8.02282E-02    2.54687E-01    1.27777E-01    3.00000E-01    6.31194E+02    4.75290E-01    3.46235E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50038E-02    8.05409E-02    2.54687E-01    1.28275E-01    3.00000E-01    6.29188E+02    4.76805E-01    3.47584E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50510E-02    5.59086E-02    2.55189E-01    8.90439E-02    3.00000E-01    8.35466E+02    3.59081E-01    2.41064E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50333E-02    5.61004E-02    2.55001E-01    8.93495E-02    3.00000E-01    8.32726E+02    3.60263E-01    2.41973E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50628E-02    5.26024E-02    2.55314E-01    8.37783E-02    3.00000E-01    8.73603E+02    3.43406E-01    2.26758E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50750E-02    5.29928E-02    2.55445E-01    8.44000E-02    3.00000E-01    8.69442E+02    3.45049E-01    2.28388E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50788E-02    5.53905E-02    2.55485E-01    8.82188E-02    3.00000E-01    8.42189E+02    3.56214E-01    2.38704E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50529E-02    5.82128E-02    2.55210E-01    9.27137E-02    3.00000E-01    8.11149E+02    3.69846E-01    2.50990E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.49890E-02    6.31048E-02    2.54530E-01    1.00505E-01    3.00000E-01    7.61563E+02    3.93927E-01    2.72413E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.51033E-02    5.57259E-02    2.55743E-01    8.87529E-02    3.00000E-01    8.39400E+02    3.57398E-01    2.40038E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50922E-02    5.58963E-02    2.55627E-01    8.90243E-02    3.00000E-01    8.37126E+02    3.58369E-01    2.40823E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.51045E-02    5.80895E-02    2.55756E-01    9.25175E-02    3.00000E-01    8.14279E+02    3.68424E-01    2.50214E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50922E-02    5.08607E-02    2.55627E-01    8.10044E-02    3.00000E-01    8.96045E+02    3.34805E-01    2.19127E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.51475E-02    5.53820E-02    2.56210E-01    8.82052E-02    3.00000E-01    8.44829E+02    3.55101E-01    2.38358E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.51394E-02    5.66428E-02    2.56124E-01    9.02133E-02    3.00000E-01    8.30775E+02    3.61109E-01    2.43821E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.51267E-02    5.68608E-02    2.55990E-01    9.05605E-02    3.00000E-01    8.27977E+02    3.62329E-01    2.44819E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.51217E-02    5.87803E-02    2.55938E-01    9.36176E-02    3.00000E-01    8.07820E+02    3.71370E-01    2.53107E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50712E-02    8.32469E-02    2.55404E-01    1.32585E-01    3.00000E-01    6.14209E+02    4.88433E-01    3.58803E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.51593E-02    5.17706E-02    2.56333E-01    8.24535E-02    3.00000E-01    8.87366E+02    3.38079E-01    2.22765E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.51892E-02    5.31284E-02    2.56646E-01    8.46161E-02    3.00000E-01    8.72175E+02    3.43968E-01    2.28479E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.51623E-02    5.51910E-02    2.56365E-01    8.79011E-02    3.00000E-01    8.47499E+02    3.53983E-01    2.37470E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.51635E-02    5.75249E-02    2.56378E-01    9.16182E-02    3.00000E-01    8.22285E+02    3.64837E-01    2.47506E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.51938E-02    5.21328E-02    2.56695E-01    8.30304E-02    3.00000E-01    8.84274E+02    3.39261E-01    2.24178E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.51807E-02    5.22761E-02    2.56558E-01    8.32586E-02    3.00000E-01    8.82038E+02    3.40122E-01    2.24850E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.50922E-02    5.21331E-02    2.55627E-01    8.30308E-02    3.00000E-01    8.80373E+02    3.40764E-01    2.24609E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.51302E-02    5.25000E-02    2.56027E-01    8.36152E-02    3.00000E-01    8.77410E+02    3.41916E-01    2.26028E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.52263E-02    5.14907E-02    2.57035E-01    8.20076E-02    3.00000E-01    8.93392E+02    3.35799E-01    2.21282E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.52102E-02    5.16752E-02    2.56867E-01    8.23016E-02    3.00000E-01    8.90496E+02    3.36891E-01    2.22142E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.52266E-02    5.74677E-02    2.57038E-01    9.15271E-02    3.00000E-01    8.25157E+02    3.63567E-01    2.46967E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.52102E-02    8.01376E-02    2.56867E-01    1.27633E-01    3.00000E-01    6.37805E+02    4.70363E-01    3.44496E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.52102E-02    8.04826E-02    2.56867E-01    1.28182E-01    3.00000E-01    6.35571E+02    4.72016E-01    3.45979E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.52102E-02    8.08297E-02    2.56867E-01    1.28735E-01    3.00000E-01    6.33337E+02    4.73682E-01    3.47472E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.52263E-02    8.13449E-02    2.57035E-01    1.29556E-01    3.00000E-01    6.30508E+02    4.75807E-01    3.49581E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.51512E-02    8.12382E-02    2.56248E-01    1.29386E-01    3.00000E-01    6.29028E+02    4.76926E-01    3.49615E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.52309E-02    5.36544E-02    2.57082E-01    8.54538E-02    3.00000E-01    8.67575E+02    3.45792E-01    2.30561E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.52558E-02    5.67379E-02    2.57342E-01    9.03648E-02    3.00000E-01    8.33978E+02    3.59722E-01    2.43697E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.52815E-02    5.90632E-02    2.57609E-01    9.40682E-02    3.00000E-01    8.10608E+02    3.70092E-01    2.53563E-01
    1.50000E+00    1.10000E+06    6.26383E+07    1.59267E+00    1.53164E-02    5.62723E-02    2.57971E-01    8.96231E-02    3.00000E-01    8.41211E+02    3.56629E-01    2.41423E-01
