684.200000 788.632550
684.200000 770.008389
684.200000 768.246644
684.200000 763.464765
684.200000 759.437919
684.200000 754.152685
684.200000 752.894295
684.200000 750.629195
684.200000 748.867450
685.400000 798.699664
685.400000 791.652685
685.400000 788.380872
685.400000 768.246644
685.400000 765.981544
685.400000 761.703020
685.400000 759.437919
685.400000 754.152685
685.400000 752.894295
685.400000 750.880872
685.400000 748.867450
686.600000 798.699664
686.600000 793.414430
686.600000 791.401007
686.600000 788.380872
686.600000 782.843960
686.600000 769.756711
686.600000 767.239933
686.600000 759.437919
686.600000 752.390940
686.600000 748.867450
687.800000 798.699664
687.800000 792.156040
687.800000 791.149329
687.800000 788.129195
687.800000 784.605705
687.800000 780.578859
687.800000 771.015101
687.800000 767.743289
687.800000 761.451342
687.800000 759.941275
687.800000 757.676174
687.800000 757.172819
687.800000 753.901007
687.800000 748.867450
689.000000 798.699664
689.000000 791.904362
689.000000 790.897651
689.000000 788.129195
689.000000 784.605705
689.000000 781.082215
689.000000 779.320470
689.000000 771.266779
689.000000 767.994966
689.000000 761.703020
689.000000 760.947987
689.000000 759.689597
689.000000 757.424497
689.000000 754.404362
689.000000 748.867450
690.200000 798.699664
690.200000 791.652685
690.200000 789.387584
690.200000 784.605705
690.200000 781.082215
690.200000 778.565436
690.200000 771.518456
690.200000 768.246644
690.200000 761.703020
690.200000 760.696309
690.200000 758.682886
690.200000 756.921141
690.200000 754.907718
690.200000 748.867450
691.400000 810.025168
691.400000 798.699664
691.400000 791.149329
691.400000 786.619128
691.400000 783.095638
691.400000 781.333893
691.400000 778.313758
691.400000 771.518456
691.400000 768.498322
691.400000 761.703020
691.400000 760.444631
691.400000 759.186242
691.400000 756.669463
691.400000 755.411074
692.600000 810.025168
692.600000 798.447987
692.600000 791.401007
692.600000 787.877517
692.600000 785.612416
692.600000 782.843960
692.600000 781.333893
692.600000 779.068792
692.600000 777.810403
692.600000 770.260067
692.600000 761.954698
692.600000 760.192953
692.600000 758.934564
692.600000 756.166107
693.800000 810.025168
693.800000 798.196309
693.800000 791.652685
693.800000 788.129195
693.800000 785.360738
693.800000 782.592282
693.800000 781.333893
693.800000 779.320470
693.800000 776.803691
693.800000 772.273490
693.800000 761.954698
693.800000 759.941275
693.800000 757.676174
695.000000 810.025168
695.000000 797.944631
695.000000 791.904362
695.000000 788.380872
695.000000 785.109060
695.000000 782.340604
695.000000 781.333893
695.000000 779.572148
695.000000 775.796980
695.000000 773.531879
695.000000 761.954698
695.000000 759.689597
696.200000 809.773490
696.200000 797.692953
696.200000 794.169463
696.200000 788.632550
696.200000 784.857383
696.200000 782.088926
696.200000 781.333893
696.200000 779.572148
696.200000 775.293624
696.200000 762.206376
696.200000 759.437919
697.400000 809.521812
697.400000 797.692953
697.400000 796.686242
697.400000 791.904362
697.400000 788.884228
697.400000 784.857383
697.400000 780.830537
697.400000 775.796980
697.400000 762.458054
697.400000 759.186242
698.600000 809.270134
698.600000 797.692953
698.600000 796.937919
698.600000 791.904362
698.600000 789.135906
698.600000 784.857383
698.600000 781.837248
698.600000 776.048658
698.600000 765.478188
698.600000 758.934564
699.800000 809.018456
699.800000 800.964765
699.800000 797.692953
699.800000 797.189597
699.800000 791.904362
699.800000 789.387584
699.800000 784.857383
699.800000 782.340604
699.800000 781.333893
699.800000 776.300336
699.800000 762.961409
701.000000 825.125839
701.000000 808.766779
701.000000 803.984899
701.000000 797.692953
701.000000 791.904362
701.000000 789.639262
701.000000 784.605705
701.000000 783.095638
701.000000 780.075503
701.000000 776.552013
701.000000 763.213087
702.200000 821.854027
702.200000 821.098993
702.200000 808.515101
702.200000 804.488255
702.200000 797.692953
702.200000 791.904362
702.200000 790.142617
702.200000 784.102349
702.200000 782.088926
702.200000 776.803691
702.200000 763.464765
703.400000 821.602349
703.400000 820.595638
703.400000 815.058725
703.400000 808.515101
703.400000 805.243289
703.400000 797.944631
703.400000 797.189597
703.400000 791.904362
703.400000 790.394295
703.400000 784.354027
703.400000 781.837248
703.400000 776.803691
703.400000 763.464765
704.600000 823.615772
704.600000 820.343960
704.600000 815.058725
704.600000 808.263423
704.600000 805.998322
704.600000 804.739933
704.600000 798.196309
704.600000 796.937919
704.600000 792.156040
704.600000 790.645973
704.600000 784.857383
704.600000 784.102349
704.600000 781.585570
704.600000 776.803691
704.600000 763.464765
705.800000 822.609060
705.800000 818.330537
705.800000 815.058725
705.800000 810.780201
705.800000 807.508389
705.800000 806.501678
705.800000 804.488255
705.800000 798.447987
705.800000 796.686242
705.800000 792.407718
705.800000 791.652685
705.800000 790.897651
705.800000 785.109060
705.800000 784.102349
705.800000 781.333893
705.800000 776.803691
705.800000 763.464765
707.000000 822.860738
707.000000 820.595638
707.000000 816.065436
707.000000 815.058725
707.000000 812.793624
707.000000 807.005034
707.000000 804.236577
707.000000 798.699664
707.000000 794.421141
707.000000 791.652685
707.000000 789.639262
707.000000 785.360738
707.000000 784.102349
707.000000 781.082215
707.000000 763.464765
708.200000 823.867450
708.200000 820.847315
708.200000 815.562081
708.200000 813.045302
708.200000 807.256711
708.200000 803.984899
708.200000 798.951342
708.200000 796.182886
708.200000 791.904362
708.200000 786.870805
708.200000 784.354027
708.200000 780.578859
709.400000 824.874161
709.400000 821.098993
709.400000 816.065436
709.400000 815.058725
709.400000 813.296980
709.400000 807.508389
709.400000 803.733221
709.400000 799.203020
709.400000 796.182886
709.400000 791.904362
709.400000 784.605705
710.600000 825.125839
710.600000 821.350671
710.600000 816.317114
710.600000 814.807047
710.600000 813.548658
710.600000 807.760067
710.600000 803.481544
710.600000 799.454698
710.600000 796.182886
710.600000 792.156040
710.600000 784.857383
711.800000 825.377517
711.800000 822.105705
711.800000 816.568792
711.800000 814.807047
711.800000 813.800336
711.800000 807.760067
711.800000 803.229866
711.800000 799.706376
711.800000 796.182886
711.800000 792.407718
711.800000 785.109060
713.000000 825.377517
713.000000 821.854027
713.000000 816.820470
713.000000 815.058725
713.000000 814.052013
713.000000 808.011745
713.000000 799.958054
713.000000 796.182886
713.000000 792.659396
713.000000 785.360738
714.200000 825.629195
714.200000 822.357383
714.200000 817.072148
714.200000 815.310403
714.200000 813.548658
714.200000 808.011745
714.200000 800.964765
714.200000 796.182886
714.200000 793.414430
714.200000 785.360738
715.400000 825.629195
715.400000 817.323826
715.400000 815.310403
715.400000 813.296980
715.400000 808.011745
715.400000 802.474832
715.400000 796.434564
715.400000 794.924497
715.400000 785.360738
716.600000 826.132550
716.600000 817.575503
716.600000 815.562081
716.600000 813.045302
716.600000 808.011745
716.600000 796.434564
716.600000 785.360738
717.800000 829.656040
717.800000 824.370805
717.800000 817.827181
717.800000 815.562081
717.800000 812.793624
717.800000 808.011745
717.800000 796.434564
717.800000 785.360738
719.000000 818.078859
719.000000 815.813758
719.000000 812.541946
719.000000 808.263423
719.000000 796.434564
719.000000 785.360738
720.200000 820.595638
720.200000 815.813758
720.200000 812.290268
720.200000 808.263423
720.200000 796.686242
721.400000 816.065436
721.400000 811.786913
721.400000 808.515101
721.400000 796.937919
722.600000 816.065436
722.600000 809.773490
722.600000 797.189597
723.800000 816.065436
723.800000 811.283557
723.800000 797.189597
725.000000 816.065436
725.000000 811.535235
725.000000 797.189597
726.200000 816.065436
726.200000 811.786913
726.200000 797.189597
727.400000 816.317114
727.400000 812.038591
727.400000 797.189597
728.600000 816.568792
728.600000 812.290268
728.600000 797.189597
729.800000 819.840604
729.800000 812.290268
729.800000 797.189597
731.000000 812.290268
731.000000 797.189597
732.200000 812.290268
732.200000 797.189597
733.400000 797.189597
734.600000 797.189597
735.800000 797.189597
993.800000 783.095638
995.000000 783.598993
995.000000 782.088926
996.200000 783.598993
996.200000 780.578859
996.200000 760.696309
997.400000 783.598993
997.400000 778.062081
997.400000 761.199664
997.400000 760.444631
998.600000 783.598993
998.600000 776.803691
998.600000 771.518456
998.600000 763.464765
998.600000 760.444631
999.800000 783.598993
999.800000 777.055369
999.800000 776.048658
999.800000 773.028523
999.800000 769.505034
999.800000 765.478188
999.800000 760.444631
1001.000000 783.598993
1001.000000 777.307047
1001.000000 775.293624
1001.000000 773.280201
1001.000000 769.253356
1001.000000 765.729866
1001.000000 760.444631
1002.200000 783.598993
1002.200000 777.558725
1002.200000 775.041946
1002.200000 773.531879
1002.200000 769.001678
1002.200000 765.729866
1002.200000 760.444631
1003.400000 783.598993
1003.400000 777.810403
1003.400000 774.790268
1003.400000 773.531879
1003.400000 768.750000
1003.400000 765.729866
1003.400000 760.444631
1004.600000 783.598993
1004.600000 778.062081
1004.600000 777.558725
1004.600000 771.770134
1004.600000 765.729866
1004.600000 760.444631
1005.800000 783.598993
1005.800000 777.810403
1005.800000 774.286913
1005.800000 768.498322
1005.800000 766.233221
1005.800000 760.444631
1007.000000 783.598993
1007.000000 774.286913
1007.000000 767.743289
1007.000000 765.729866
1007.000000 760.444631
1008.200000 783.598993
1008.200000 774.286913
1008.200000 768.498322
1008.200000 765.478188
1008.200000 760.444631
1009.400000 783.850671
1009.400000 774.286913
1009.400000 770.008389
1009.400000 765.226510
1009.400000 760.444631
1010.600000 789.387584
1010.600000 783.850671
1010.600000 774.286913
1010.600000 765.226510
1010.600000 760.696309
1011.800000 790.645973
1011.800000 788.632550
1011.800000 783.850671
1011.800000 774.538591
1011.800000 765.226510
1011.800000 760.696309
1013.000000 788.380872
1013.000000 783.850671
1013.000000 774.538591
1013.000000 760.696309
1014.200000 788.129195
1014.200000 783.850671
1014.200000 774.790268
1014.200000 760.696309
1015.400000 787.877517
1015.400000 784.102349
1015.400000 777.307047
1015.400000 760.444631
1016.600000 787.625839
1016.600000 784.354027
1016.600000 774.790268
1016.600000 760.444631
1017.800000 787.374161
1017.800000 784.605705
1017.800000 775.041946
1017.800000 760.444631
1019.000000 787.122483
1019.000000 784.857383
1019.000000 775.041946
1019.000000 760.192953
1020.200000 787.374161
1020.200000 785.109060
1020.200000 775.041946
1020.200000 760.192953
1021.400000 804.991611
1021.400000 791.149329
1021.400000 786.367450
1021.400000 785.360738
1021.400000 775.041946
1021.400000 760.192953
1022.600000 786.115772
1022.600000 785.612416
1022.600000 780.830537
1022.600000 775.041946
1022.600000 760.192953
1023.800000 785.864094
1023.800000 781.837248
1023.800000 775.041946
1025.000000 785.864094
1025.000000 782.088926
1025.000000 775.041946
1026.200000 785.864094
1026.200000 783.095638
1026.200000 775.293624
1026.200000 774.538591
1027.400000 785.864094
1027.400000 784.102349
1027.400000 782.088926
1027.400000 776.300336
1027.400000 774.286913
1028.600000 785.864094
1028.600000 784.354027
1028.600000 781.837248
1028.600000 777.558725
1028.600000 774.035235
1029.800000 785.864094
1029.800000 784.605705
1029.800000 779.572148
1029.800000 773.028523
1031.000000 786.367450
1031.000000 785.109060
1032.200000 786.619128
1033.400000 791.401007
1033.400000 786.870805
1034.600000 792.156040
1034.600000 790.645973
1034.600000 786.870805
1035.800000 790.394295
1035.800000 786.870805
1037.000000 790.142617
1037.000000 787.122483
1038.200000 789.890940
1038.200000 787.374161
1039.400000 790.897651
1039.400000 787.877517
1040.600000 788.884228
1045.400000 816.065436
1046.600000 816.065436
1046.600000 810.528523
1047.800000 865.142617
1047.800000 816.065436
1047.800000 810.528523
1049.000000 828.901007
1049.000000 816.317114
1049.000000 810.528523
1050.200000 825.880872
1050.200000 816.568792
1050.200000 810.528523
1051.400000 825.377517
1051.400000 820.595638
1051.400000 816.820470
1051.400000 810.528523
1052.600000 825.377517
1052.600000 821.602349
1052.600000 818.330537
1052.600000 810.528523
1053.800000 823.615772
1053.800000 810.528523
1053.800000 804.991611
1055.000000 825.125839
1055.000000 810.276846
1055.000000 808.263423
1055.000000 805.494966
1055.000000 804.488255
1056.200000 859.605705
1056.200000 829.152685
1056.200000 825.125839
1056.200000 809.521812
1056.200000 806.753356
1056.200000 802.978188
1057.400000 859.354027
1057.400000 829.152685
1057.400000 825.125839
1058.600000 859.102349
1058.600000 829.152685
1058.600000 825.125839
1059.800000 859.102349
1059.800000 828.901007
1059.800000 825.125839
1061.000000 859.102349
1061.000000 828.649329
1061.000000 825.125839
1062.200000 858.850671
1062.200000 828.397651
1062.200000 825.377517
1063.400000 858.850671
1063.400000 830.662752
1063.400000 825.377517
1064.600000 859.102349
1064.600000 858.598993
1064.600000 832.927852
1064.600000 827.894295
1064.600000 825.629195
1065.800000 862.122483
1065.800000 856.585570
1065.800000 832.927852
1065.800000 827.642617
1065.800000 825.880872
1067.000000 863.380872
1067.000000 860.612416
1067.000000 858.598993
1067.000000 827.390940
1067.000000 825.880872
1068.200000 863.884228
1068.200000 860.360738
1068.200000 858.850671
1068.200000 827.139262
1068.200000 825.880872
1069.400000 864.387584
1069.400000 860.109060
1069.400000 858.850671
1069.400000 826.635906
1070.600000 864.639262
1070.600000 859.857383
1070.600000 859.102349
1071.800000 864.890940
1071.800000 859.354027
1073.000000 865.394295
1091.000000 856.837248
1100.600000 863.632550
1101.800000 865.394295
1111.400000 859.605705
1176.200000 876.971477
1177.400000 876.971477
1178.600000 914.219799
1178.600000 876.971477
1178.600000 874.454698
1179.800000 914.219799
1179.800000 876.971477
1179.800000 874.454698
1181.000000 914.219799
1181.000000 876.971477
1181.000000 874.454698
1182.200000 914.219799
1182.200000 876.971477
1182.200000 874.454698
1183.400000 914.219799
1183.400000 876.719799
1183.400000 874.454698
1184.600000 914.219799
1184.600000 876.468121
1184.600000 874.454698
1185.800000 914.219799
1185.800000 876.216443
1185.800000 874.454698
1187.000000 914.219799
1187.000000 878.481544
1187.000000 875.964765
1187.000000 874.454698
1187.000000 871.182886
1188.200000 914.219799
1188.200000 876.468121
1188.200000 874.454698
1188.200000 873.196309
1189.400000 914.219799
1189.400000 879.739933
1189.400000 875.461409
1189.400000 873.951342
1190.600000 914.219799
1190.600000 875.209732
1190.600000 874.706376
1190.600000 872.944631
1191.800000 914.219799
1191.800000 874.958054
1191.800000 872.692953
1193.000000 930.075503
1193.000000 914.219799
1193.000000 878.229866
1193.000000 872.441275
1194.200000 930.075503
1194.200000 914.219799
1194.200000 874.958054
1194.200000 872.189597
1195.400000 930.075503
1195.400000 914.219799
1195.400000 874.958054
1195.400000 871.937919
1196.600000 930.075503
1196.600000 914.219799
1196.600000 878.229866
1196.600000 871.686242
1197.800000 930.075503
1197.800000 914.219799
1197.800000 874.958054
1199.000000 930.075503
1199.000000 914.219799
1199.000000 874.958054
1200.200000 930.075503
1200.200000 914.219799
1200.200000 878.481544
1201.400000 930.075503
1201.400000 914.219799
1201.400000 877.978188
1201.400000 874.958054
1202.600000 930.075503
1202.600000 914.219799
1202.600000 884.521812
1202.600000 877.978188
1202.600000 874.958054
1203.800000 930.075503
1203.800000 914.219799
1203.800000 903.901007
1203.800000 884.521812
1203.800000 878.229866
1203.800000 871.937919
1203.800000 868.414430
1205.000000 930.075503
1205.000000 914.219799
1205.000000 903.901007
1205.000000 886.786913
1205.000000 884.521812
1205.000000 877.978188
1205.000000 874.706376
1205.000000 873.447987
1205.000000 868.414430
1206.200000 930.075503
1206.200000 914.219799
1206.200000 903.901007
1206.200000 886.786913
1206.200000 884.521812
1206.200000 877.978188
1206.200000 874.706376
1206.200000 873.699664
1206.200000 868.414430
1207.400000 930.075503
1207.400000 914.219799
1207.400000 903.901007
1207.400000 890.562081
1207.400000 886.786913
1207.400000 884.521812
1207.400000 877.978188
1207.400000 874.706376
1207.400000 873.951342
1207.400000 868.414430
1208.600000 930.075503
1208.600000 914.219799
1208.600000 903.901007
1208.600000 890.562081
1208.600000 886.786913
1208.600000 884.521812
1208.600000 880.243289
1208.600000 877.978188
1208.600000 874.706376
1208.600000 874.203020
1208.600000 868.414430
1209.800000 930.075503
1209.800000 914.219799
1209.800000 903.901007
1209.800000 890.562081
1209.800000 886.786913
1209.800000 884.521812
1209.800000 879.991611
1209.800000 877.978188
1209.800000 874.454698
1209.800000 868.414430
1211.000000 930.075503
1211.000000 914.219799
1211.000000 903.901007
1211.000000 890.562081
1211.000000 886.535235
1211.000000 884.521812
1211.000000 879.739933
1211.000000 878.229866
1211.000000 874.454698
1211.000000 868.666107
1212.200000 930.075503
1212.200000 914.219799
1212.200000 903.649329
1212.200000 890.562081
1212.200000 886.283557
1212.200000 884.521812
1212.200000 880.243289
1212.200000 878.229866
1212.200000 874.454698
1212.200000 868.917785
1213.400000 930.075503
1213.400000 919.756711
1213.400000 914.219799
1213.400000 903.397651
1213.400000 890.562081
1213.400000 886.031879
1213.400000 884.521812
1213.400000 879.236577
1213.400000 878.229866
1213.400000 874.454698
1213.400000 868.917785
1214.600000 930.075503
1214.600000 919.756711
1214.600000 914.219799
1214.600000 904.656040
1214.600000 898.112416
1214.600000 890.562081
1214.600000 885.780201
1214.600000 884.521812
1214.600000 878.984899
1214.600000 878.229866
1214.600000 874.454698
1214.600000 868.414430
1215.800000 929.823826
1215.800000 919.756711
1215.800000 914.219799
1215.800000 911.954698
1215.800000 907.424497
1215.800000 902.894295
1215.800000 900.880872
1215.800000 891.317114
1215.800000 885.276846
1215.800000 880.746644
1215.800000 878.733221
1215.800000 878.229866
1215.800000 874.454698
1215.800000 869.672819
1217.000000 930.075503
1217.000000 919.756711
1217.000000 914.219799
1217.000000 911.703020
1217.000000 908.682886
1217.000000 902.642617
1217.000000 901.635906
1217.000000 890.310403
1217.000000 885.780201
1217.000000 884.521812
1217.000000 881.250000
1217.000000 879.236577
1217.000000 874.454698
1217.000000 869.924497
1218.200000 930.075503
1218.200000 919.756711
1218.200000 914.219799
1218.200000 911.451342
1218.200000 908.934564
1218.200000 902.390940
1218.200000 901.635906
1218.200000 890.058725
1218.200000 886.031879
1218.200000 883.766779
1218.200000 880.998322
1218.200000 878.229866
1218.200000 874.454698
1218.200000 870.176174
1219.400000 930.075503
1219.400000 919.756711
1219.400000 914.219799
1219.400000 911.199664
1219.400000 909.186242
1219.400000 901.887584
1219.400000 889.807047
1219.400000 887.038591
1219.400000 883.515101
1219.400000 881.753356
1219.400000 878.229866
1219.400000 872.441275
1220.600000 930.075503
1220.600000 919.756711
1220.600000 914.219799
1220.600000 910.947987
1220.600000 909.689597
1220.600000 901.887584
1220.600000 889.555369
1220.600000 888.045302
1220.600000 883.263423
1220.600000 882.005034
1220.600000 877.978188
1220.600000 875.209732
1220.600000 871.937919
1220.600000 869.924497
1221.800000 930.075503
1221.800000 919.756711
1221.800000 913.464765
1221.800000 907.927852
1221.800000 901.887584
1221.800000 892.323826
1221.800000 887.541946
1221.800000 883.263423
1221.800000 882.256711
1221.800000 877.726510
1221.800000 875.713087
1221.800000 871.937919
1221.800000 869.672819
1223.000000 930.075503
1223.000000 919.756711
1223.000000 914.219799
1223.000000 910.947987
1223.000000 909.941275
1223.000000 901.887584
1223.000000 889.807047
1223.000000 888.800336
1223.000000 887.290268
1223.000000 883.011745
1223.000000 882.508389
1223.000000 877.474832
1223.000000 875.964765
1223.000000 871.937919
1223.000000 869.421141
1224.200000 930.075503
1224.200000 919.756711
1224.200000 914.219799
1224.200000 911.199664
1224.200000 909.689597
1224.200000 901.887584
1224.200000 890.058725
1224.200000 888.548658
1224.200000 887.038591
1224.200000 882.760067
1224.200000 877.223154
1224.200000 876.216443
1224.200000 871.937919
1224.200000 869.421141
1224.200000 864.890940
1225.400000 930.075503
1225.400000 919.756711
1225.400000 914.219799
1225.400000 911.451342
1225.400000 909.437919
1225.400000 902.139262
1225.400000 890.310403
1225.400000 888.548658
1225.400000 886.786913
1225.400000 882.760067
1225.400000 876.971477
1225.400000 876.468121
1225.400000 871.937919
1225.400000 868.917785
1225.400000 867.407718
1226.600000 930.075503
1226.600000 919.756711
1226.600000 914.219799
1226.600000 911.451342
1226.600000 909.186242
1226.600000 902.390940
1226.600000 901.635906
1226.600000 890.813758
1226.600000 888.548658
1226.600000 886.786913
1226.600000 882.760067
1226.600000 876.719799
1226.600000 871.937919
1226.600000 868.414430
1227.800000 930.075503
1227.800000 919.756711
1227.800000 913.968121
1227.800000 911.954698
1227.800000 908.934564
1227.800000 902.642617
1227.800000 901.384228
1227.800000 891.065436
1227.800000 888.296980
1227.800000 886.786913
1227.800000 882.760067
1227.800000 876.719799
1227.800000 872.441275
1227.800000 871.937919
1227.800000 871.434564
1227.800000 868.414430
1229.000000 930.075503
1229.000000 919.756711
1229.000000 913.716443
1229.000000 911.954698
1229.000000 905.662752
1229.000000 901.132550
1229.000000 898.867450
1229.000000 891.317114
1229.000000 888.045302
1229.000000 886.786913
1229.000000 884.773490
1229.000000 882.760067
1229.000000 876.719799
1229.000000 871.937919
1229.000000 868.666107
1230.200000 930.075503
1230.200000 919.756711
1230.200000 914.974832
1230.200000 912.458054
1230.200000 902.894295
1230.200000 901.132550
1230.200000 899.370805
1230.200000 891.317114
1230.200000 888.045302
1230.200000 886.786913
1230.200000 885.025168
1230.200000 884.521812
1230.200000 882.760067
1230.200000 877.223154
1230.200000 876.216443
1230.200000 871.937919
1230.200000 869.169463
1230.200000 868.414430
1231.400000 930.075503
1231.400000 919.756711
1231.400000 916.484899
1231.400000 913.213087
1231.400000 912.458054
1231.400000 903.145973
1231.400000 901.384228
1231.400000 899.622483
1231.400000 891.317114
1231.400000 888.045302
1231.400000 886.535235
1231.400000 884.773490
1231.400000 882.508389
1231.400000 877.474832
1231.400000 875.964765
1231.400000 871.937919
1231.400000 869.421141
1231.400000 868.414430
1232.600000 930.075503
1232.600000 919.505034
1232.600000 916.736577
1232.600000 912.961409
1232.600000 903.397651
1232.600000 901.635906
1232.600000 900.880872
1232.600000 899.874161
1232.600000 895.847315
1232.600000 889.807047
1232.600000 886.283557
1232.600000 884.521812
1232.600000 882.256711
1232.600000 877.726510
1232.600000 875.713087
1232.600000 871.937919
1232.600000 869.672819
1232.600000 868.414430
1233.800000 930.075503
1233.800000 919.253356
1233.800000 916.988255
1233.800000 913.213087
1233.800000 903.649329
1233.800000 901.887584
1233.800000 900.125839
1233.800000 898.364094
1233.800000 893.330537
1233.800000 891.820470
1233.800000 887.541946
1233.800000 886.031879
1233.800000 884.521812
1233.800000 882.005034
1233.800000 878.481544
1233.800000 875.461409
1233.800000 869.924497
1233.800000 868.414430
1235.000000 930.075503
1235.000000 917.994966
1235.000000 913.213087
1235.000000 903.649329
1235.000000 902.139262
1235.000000 900.125839
1235.000000 898.615772
1235.000000 893.078859
1235.000000 891.820470
1235.000000 887.290268
1235.000000 885.780201
1235.000000 884.270134
1235.000000 881.753356
1235.000000 878.984899
1235.000000 875.209732
1235.000000 869.924497
1235.000000 868.414430
1236.200000 930.075503
1236.200000 922.021812
1236.200000 917.743289
1236.200000 916.988255
1236.200000 915.478188
1236.200000 913.464765
1236.200000 903.649329
1236.200000 902.139262
1236.200000 900.125839
1236.200000 898.867450
1236.200000 892.827181
1236.200000 891.820470
1236.200000 887.038591
1236.200000 885.528523
1236.200000 884.018456
1236.200000 881.501678
1236.200000 879.236577
1236.200000 875.209732
1236.200000 869.924497
1236.200000 868.414430
1237.400000 919.505034
1237.400000 917.743289
1237.400000 916.484899
1237.400000 914.974832
1237.400000 913.464765
1237.400000 903.649329
1237.400000 902.139262
1237.400000 900.125839
1237.400000 899.119128
1237.400000 894.840604
1237.400000 892.575503
1237.400000 891.820470
1237.400000 886.786913
1237.400000 885.276846
1237.400000 883.766779
1237.400000 881.250000
1237.400000 879.488255
1237.400000 875.209732
1237.400000 869.924497
1237.400000 868.414430
1238.600000 919.756711
1238.600000 917.743289
1238.600000 915.981544
1238.600000 914.974832
1238.600000 913.464765
1238.600000 903.649329
1238.600000 902.139262
1238.600000 899.622483
1238.600000 894.840604
1238.600000 892.323826
1238.600000 886.535235
1238.600000 885.025168
1238.600000 883.515101
1238.600000 880.998322
1238.600000 879.739933
1238.600000 875.209732
1238.600000 874.706376
1238.600000 869.924497
1238.600000 868.414430
1239.800000 919.756711
1239.800000 917.743289
1239.800000 915.729866
1239.800000 914.974832
1239.800000 913.464765
1239.800000 904.152685
1239.800000 899.874161
1239.800000 898.867450
1239.800000 897.105705
1239.800000 894.840604
1239.800000 892.072148
1239.800000 886.283557
1239.800000 884.773490
1239.800000 883.263423
1239.800000 880.746644
1239.800000 879.991611
1239.800000 875.209732
1239.800000 874.454698
1239.800000 868.414430
1241.000000 919.756711
1241.000000 917.743289
1241.000000 915.478188
1241.000000 914.974832
1241.000000 913.464765
1241.000000 903.649329
1241.000000 902.139262
1241.000000 899.874161
1241.000000 898.615772
1241.000000 897.860738
1241.000000 894.588926
1241.000000 892.072148
1241.000000 886.031879
1241.000000 884.521812
1241.000000 883.011745
1241.000000 880.494966
1241.000000 875.209732
1241.000000 873.951342
1241.000000 868.414430
1241.000000 853.313758
1242.200000 919.756711
1242.200000 917.743289
1242.200000 915.226510
1242.200000 913.716443
1242.200000 903.649329
1242.200000 901.887584
1242.200000 899.874161
1242.200000 898.112416
1242.200000 895.595638
1242.200000 892.072148
1242.200000 885.780201
1242.200000 884.270134
1242.200000 882.760067
1242.200000 880.998322
1242.200000 879.739933
1242.200000 875.209732
1242.200000 873.196309
1242.200000 868.414430
1242.200000 853.313758
1243.400000 919.756711
1243.400000 918.246644
1243.400000 917.239933
1243.400000 914.471477
1243.400000 903.649329
1243.400000 901.635906
1243.400000 899.874161
1243.400000 897.357383
1243.400000 894.085570
1243.400000 892.072148
1243.400000 885.528523
1243.400000 884.018456
1243.400000 882.005034
1243.400000 879.488255
1243.400000 875.209732
1243.400000 873.196309
1243.400000 868.414430
1243.400000 853.313758
1244.600000 919.756711
1244.600000 916.233221
1244.600000 914.219799
1244.600000 912.458054
1244.600000 904.404362
1244.600000 899.874161
1244.600000 893.078859
1244.600000 885.276846
1244.600000 883.515101
1244.600000 879.236577
1244.600000 875.209732
1244.600000 873.699664
1244.600000 872.441275
1244.600000 853.313758
1245.800000 919.756711
1245.800000 914.219799
1245.800000 903.901007
1245.800000 901.132550
1245.800000 899.874161
1245.800000 894.337248
1245.800000 892.072148
1245.800000 885.025168
1245.800000 884.270134
1245.800000 878.984899
1245.800000 875.209732
1245.800000 873.951342
1245.800000 871.937919
1245.800000 853.313758
1247.000000 919.756711
1247.000000 914.219799
1247.000000 903.901007
1247.000000 900.880872
1247.000000 900.125839
1247.000000 894.588926
1247.000000 892.072148
1247.000000 884.521812
1247.000000 878.733221
1247.000000 875.209732
1247.000000 874.203020
1247.000000 871.686242
1247.000000 853.313758
1248.200000 919.756711
1248.200000 914.219799
1248.200000 903.901007
1248.200000 900.377517
1248.200000 894.840604
1248.200000 891.820470
1248.200000 884.521812
1248.200000 878.481544
1248.200000 875.209732
1248.200000 874.454698
1248.200000 871.686242
1248.200000 853.313758
1249.400000 919.756711
1249.400000 914.219799
1249.400000 905.662752
1249.400000 900.377517
1249.400000 896.602349
1249.400000 891.568792
1249.400000 884.521812
1249.400000 876.468121
1249.400000 872.189597
1249.400000 869.672819
1249.400000 853.313758
1250.600000 919.756711
1250.600000 914.219799
1250.600000 903.649329
1250.600000 900.377517
1250.600000 898.364094
1250.600000 895.343960
1250.600000 891.317114
1250.600000 884.521812
1250.600000 878.229866
1250.600000 875.209732
1250.600000 872.441275
1250.600000 853.313758
1250.600000 836.703020
1251.800000 919.756711
1251.800000 914.219799
1251.800000 903.397651
1251.800000 900.377517
1251.800000 898.615772
1251.800000 895.343960
1251.800000 891.065436
1251.800000 884.521812
1251.800000 877.978188
1251.800000 875.209732
1251.800000 872.692953
1251.800000 853.313758
1251.800000 836.703020
1253.000000 919.756711
1253.000000 914.219799
1253.000000 903.145973
1253.000000 900.377517
1253.000000 898.867450
1253.000000 895.343960
1253.000000 890.813758
1253.000000 884.773490
1253.000000 877.978188
1253.000000 872.944631
1253.000000 853.313758
1253.000000 836.703020
1254.200000 919.756711
1254.200000 914.219799
1254.200000 905.914430
1254.200000 900.629195
1254.200000 898.867450
1254.200000 896.602349
1254.200000 890.562081
